run_id,contract_id,state,city,occupation_class,source_role,attribute,evidence_status,excerpt,excerpt_location,confidence,caveat,raw_output_ref,parse_status,source_grounding_status,notes
2026-07-14_145533_live,ma_worcester_fire_2017,MA,Worcester,fire,fire,peer_comparator_wage_comparability,not_found,,,not_applicable,gabriel.codify()'s native output has no confidence/caveat field; not_applicable is reported honestly rather than inventing a value.,tmp/gabriel_codify_pilots/2026-07-14_145533/gabriel_save_dir/ma_worcester_fire_2017/coded_passages.csv,parsed,not_applicable,
2026-07-14_145533_live,ma_worcester_fire_2017,MA,Worcester,fire,fire,interest_arbitration_or_formal_impasse_backstop,not_found,,,not_applicable,gabriel.codify()'s native output has no confidence/caveat field; not_applicable is reported honestly rather than inventing a value.,tmp/gabriel_codify_pilots/2026-07-14_145533/gabriel_save_dir/ma_worcester_fire_2017/coded_passages.csv,parsed,not_applicable,
2026-07-14_145533_live,ma_worcester_fire_2017,MA,Worcester,fire,fire,grievance_or_contract_interpretation_arbitration,not_found,,,not_applicable,gabriel.codify()'s native output has no confidence/caveat field; not_applicable is reported honestly rather than inventing a value.,tmp/gabriel_codify_pilots/2026-07-14_145533/gabriel_save_dir/ma_worcester_fire_2017/coded_passages.csv,parsed,not_applicable,
2026-07-14_145533_live,ma_worcester_fire_2017,MA,Worcester,fire,fire,staffing_shortage_recruitment_retention,not_found,,,not_applicable,gabriel.codify()'s native output has no confidence/caveat field; not_applicable is reported honestly rather than inventing a value.,tmp/gabriel_codify_pilots/2026-07-14_145533/gabriel_save_dir/ma_worcester_fire_2017/coded_passages.csv,parsed,not_applicable,
2026-07-14_145533_live,ma_worcester_fire_2017,MA,Worcester,fire,fire,minimum_staffing_or_continuous_coverage,not_found,,,not_applicable,gabriel.codify()'s native output has no confidence/caveat field; not_applicable is reported honestly rather than inventing a value.,tmp/gabriel_codify_pilots/2026-07-14_145533/gabriel_save_dir/ma_worcester_fire_2017/coded_passages.csv,parsed,not_applicable,
2026-07-14_145533_live,ma_worcester_fire_2017,MA,Worcester,fire,fire,overtime_callback_holdover_mandatory_extra_work,present,"The intent of the new Benefits set forth below is to improve efficiency, increase attendance/man power levels, and reduce the cost of overtime in the Fire Department.",,not_applicable,gabriel.codify()'s native output has no confidence/caveat field; not_applicable is reported honestly rather than inventing a value.,tmp/gabriel_codify_pilots/2026-07-14_145533/gabriel_save_dir/ma_worcester_fire_2017/coded_passages.csv,parsed,grounded,
2026-07-14_145533_live,ma_worcester_fire_2017,MA,Worcester,fire,fire,classification_reclassification_or_grade_structure,not_found,,,not_applicable,gabriel.codify()'s native output has no confidence/caveat field; not_applicable is reported honestly rather than inventing a value.,tmp/gabriel_codify_pilots/2026-07-14_145533/gabriel_save_dir/ma_worcester_fire_2017/coded_passages.csv,parsed,not_applicable,
2026-07-14_145533_live,ma_worcester_fire_2017,MA,Worcester,fire,fire,training_certification_credential_premiums,not_found,,,not_applicable,gabriel.codify()'s native output has no confidence/caveat field; not_applicable is reported honestly rather than inventing a value.,tmp/gabriel_codify_pilots/2026-07-14_145533/gabriel_save_dir/ma_worcester_fire_2017/coded_passages.csv,parsed,not_applicable,
2026-07-14_145533_live,ma_worcester_fire_2017,MA,Worcester,fire,fire,hazard_risk_stress_or_line_of_duty_rationale,not_found,,,not_applicable,gabriel.codify()'s native output has no confidence/caveat field; not_applicable is reported honestly rather than inventing a value.,tmp/gabriel_codify_pilots/2026-07-14_145533/gabriel_save_dir/ma_worcester_fire_2017/coded_passages.csv,parsed,not_applicable,
2026-07-14_145533_live,ma_worcester_fire_2017,MA,Worcester,fire,fire,premium_pay_differentials,not_found,,,not_applicable,gabriel.codify()'s native output has no confidence/caveat field; not_applicable is reported honestly rather than inventing a value.,tmp/gabriel_codify_pilots/2026-07-14_145533/gabriel_save_dir/ma_worcester_fire_2017/coded_passages.csv,parsed,not_applicable,
2026-07-14_145533_live,ma_worcester_fire_2017,MA,Worcester,fire,fire,benefits_total_compensation_or_pension,present,proceed to do so. The intention of the new position is to supplement the Fire Prevention,,not_applicable,gabriel.codify()'s native output has no confidence/caveat field; not_applicable is reported honestly rather than inventing a value.,tmp/gabriel_codify_pilots/2026-07-14_145533/gabriel_save_dir/ma_worcester_fire_2017/coded_passages.csv,parsed,grounded,
2026-07-14_145533_live,ma_worcester_fire_2017,MA,Worcester,fire,fire,benefits_total_compensation_or_pension,present,"L1009 members who use 5 (five) or less tours for sick leave of any type in the previous calendar year (beginning in calendar 2017) are eligible for 1 (one) Wellness Tour in the following calendar year (beginning in calendar year 2018), which the member may alternatively opt to be paid to the member in the form of a cash payment at the rate of 75% (seventy five percent) of their base rate of pay (based on an average 12 hour tour).",,not_applicable,gabriel.codify()'s native output has no confidence/caveat field; not_applicable is reported honestly rather than inventing a value.,tmp/gabriel_codify_pilots/2026-07-14_145533/gabriel_save_dir/ma_worcester_fire_2017/coded_passages.csv,parsed,grounded,
2026-07-14_145533_live,ma_worcester_fire_2017,MA,Worcester,fire,fire,subcontracting_outsourcing_or_volunteer_substitution,present,"The intention of the new position is to supplement the Fire Prevention Division. The City acknowledges that, in adding the position, there is no intention to have it take the place of a bargaining unit position.",,not_applicable,gabriel.codify()'s native output has no confidence/caveat field; not_applicable is reported honestly rather than inventing a value.,tmp/gabriel_codify_pilots/2026-07-14_145533/gabriel_save_dir/ma_worcester_fire_2017/coded_passages.csv,parsed,grounded,
