lane_id,scout_target_id,municipality,state,target_rank,skip_reason,live_attempted,candidate_count,notes
lane_1,TS4-1-fe8a77939646e0a2,Newton,MA,1,fixed_stagger_conflicts_with_no_simultaneous_lane_execution,no,0,Preflight failed before hosted search; target remains locked and unrun.
lane_1,TS4-1-3b25eeabdfa9d810,Somerville,MA,2,fixed_stagger_conflicts_with_no_simultaneous_lane_execution,no,0,Preflight failed before hosted search; target remains locked and unrun.
lane_1,TS4-1-c563fe0ca6e8ab82,Somerville,MA,3,fixed_stagger_conflicts_with_no_simultaneous_lane_execution,no,0,Preflight failed before hosted search; target remains locked and unrun.
lane_1,TS4-1-1ac8622167c0e80e,Newark,NJ,4,fixed_stagger_conflicts_with_no_simultaneous_lane_execution,no,0,Preflight failed before hosted search; target remains locked and unrun.
lane_1,TS4-1-1a0035ea9b2cc4a7,San Antonio,TX,5,fixed_stagger_conflicts_with_no_simultaneous_lane_execution,no,0,Preflight failed before hosted search; target remains locked and unrun.
lane_1,TS4-1-ab8594900c394513,San Antonio,TX,6,fixed_stagger_conflicts_with_no_simultaneous_lane_execution,no,0,Preflight failed before hosted search; target remains locked and unrun.
lane_1,TS4-1-b48bd2c683c5d44c,Cleveland,OH,7,fixed_stagger_conflicts_with_no_simultaneous_lane_execution,no,0,Preflight failed before hosted search; target remains locked and unrun.
lane_1,TS4-1-ac5a5e4ec364e4e2,Denver,CO,8,fixed_stagger_conflicts_with_no_simultaneous_lane_execution,no,0,Preflight failed before hosted search; target remains locked and unrun.
lane_1,TS4-1-f6f8ca5199539bb1,Oklahoma City,OK,9,fixed_stagger_conflicts_with_no_simultaneous_lane_execution,no,0,Preflight failed before hosted search; target remains locked and unrun.
lane_1,TS4-1-96a67be842029337,Nashville-Davidson County,TN,10,fixed_stagger_conflicts_with_no_simultaneous_lane_execution,no,0,Preflight failed before hosted search; target remains locked and unrun.
lane_1,TS4-1-4a1e280c7ed373c4,Boston,MA,11,fixed_stagger_conflicts_with_no_simultaneous_lane_execution,no,0,Preflight failed before hosted search; target remains locked and unrun.
lane_1,TS4-1-95d9ea9171a3b30f,Memphis,TN,12,fixed_stagger_conflicts_with_no_simultaneous_lane_execution,no,0,Preflight failed before hosted search; target remains locked and unrun.
lane_1,TS4-1-1debe54cd8c59c45,Milwaukee,WI,13,fixed_stagger_conflicts_with_no_simultaneous_lane_execution,no,0,Preflight failed before hosted search; target remains locked and unrun.
lane_1,TS4-1-3c3d71be7971a94f,Atlanta,GA,14,fixed_stagger_conflicts_with_no_simultaneous_lane_execution,no,0,Preflight failed before hosted search; target remains locked and unrun.
lane_1,TS4-1-c20a8e81df938237,Omaha,NE,15,fixed_stagger_conflicts_with_no_simultaneous_lane_execution,no,0,Preflight failed before hosted search; target remains locked and unrun.
lane_1,TS4-1-572854261d8b8d43,Aurora,CO,16,fixed_stagger_conflicts_with_no_simultaneous_lane_execution,no,0,Preflight failed before hosted search; target remains locked and unrun.
lane_1,TS4-1-4b7176fc4f9b032f,Corpus Christi,TX,17,fixed_stagger_conflicts_with_no_simultaneous_lane_execution,no,0,Preflight failed before hosted search; target remains locked and unrun.
lane_1,TS4-1-83de2a162462e3d6,Pittsburgh,PA,18,fixed_stagger_conflicts_with_no_simultaneous_lane_execution,no,0,Preflight failed before hosted search; target remains locked and unrun.
lane_1,TS4-1-234069385ee80ad8,Madison,WI,19,fixed_stagger_conflicts_with_no_simultaneous_lane_execution,no,0,Preflight failed before hosted search; target remains locked and unrun.
lane_1,TS4-1-d5af3b1e19d915bd,Chandler,AZ,20,fixed_stagger_conflicts_with_no_simultaneous_lane_execution,no,0,Preflight failed before hosted search; target remains locked and unrun.
lane_1,TS4-1-e06976717542dc23,Buffalo,NY,21,fixed_stagger_conflicts_with_no_simultaneous_lane_execution,no,0,Preflight failed before hosted search; target remains locked and unrun.
lane_1,TS4-1-0e51a46cf907c2f6,Boise City,ID,22,fixed_stagger_conflicts_with_no_simultaneous_lane_execution,no,0,Preflight failed before hosted search; target remains locked and unrun.
lane_1,TS4-1-1f6ea5e331e2ffc0,Fremont,CA,23,fixed_stagger_conflicts_with_no_simultaneous_lane_execution,no,0,Preflight failed before hosted search; target remains locked and unrun.
lane_1,TS4-1-e675f6076fced394,Frisco,TX,24,fixed_stagger_conflicts_with_no_simultaneous_lane_execution,no,0,Preflight failed before hosted search; target remains locked and unrun.
lane_1,TS4-1-fb169f49b80c8e98,Tallahassee,FL,25,fixed_stagger_conflicts_with_no_simultaneous_lane_execution,no,0,Preflight failed before hosted search; target remains locked and unrun.
lane_1,TS4-1-dfac63e9b0182cc2,Peoria,AZ,26,fixed_stagger_conflicts_with_no_simultaneous_lane_execution,no,0,Preflight failed before hosted search; target remains locked and unrun.
lane_1,TS4-1-8dca1993422abb65,Huntington Beach,CA,27,fixed_stagger_conflicts_with_no_simultaneous_lane_execution,no,0,Preflight failed before hosted search; target remains locked and unrun.
lane_1,TS4-1-6542f6fbc71d7ff5,Brownsville,TX,28,fixed_stagger_conflicts_with_no_simultaneous_lane_execution,no,0,Preflight failed before hosted search; target remains locked and unrun.
lane_1,TS4-1-800c4746648f748e,Elk Grove,CA,29,fixed_stagger_conflicts_with_no_simultaneous_lane_execution,no,0,Preflight failed before hosted search; target remains locked and unrun.
lane_1,TS4-1-a6c67cbeb3d88e92,Shreveport,LA,30,fixed_stagger_conflicts_with_no_simultaneous_lane_execution,no,0,Preflight failed before hosted search; target remains locked and unrun.
lane_1,TS4-1-e8c1043a26580360,Aurora,IL,31,fixed_stagger_conflicts_with_no_simultaneous_lane_execution,no,0,Preflight failed before hosted search; target remains locked and unrun.
lane_1,TS4-1-d1515912241d416a,Pembroke Pines,FL,32,fixed_stagger_conflicts_with_no_simultaneous_lane_execution,no,0,Preflight failed before hosted search; target remains locked and unrun.
lane_1,TS4-1-bad6784044c57b27,Fort Collins,CO,33,fixed_stagger_conflicts_with_no_simultaneous_lane_execution,no,0,Preflight failed before hosted search; target remains locked and unrun.
lane_1,TS4-1-4f5ff8824962f705,Springfield,MO,34,fixed_stagger_conflicts_with_no_simultaneous_lane_execution,no,0,Preflight failed before hosted search; target remains locked and unrun.
lane_1,TS4-1-c1f4e012d191585f,Killeen,TX,35,fixed_stagger_conflicts_with_no_simultaneous_lane_execution,no,0,Preflight failed before hosted search; target remains locked and unrun.
lane_1,TS4-1-82046183328a5402,Kansas City,KS,36,fixed_stagger_conflicts_with_no_simultaneous_lane_execution,no,0,Preflight failed before hosted search; target remains locked and unrun.
lane_1,TS4-1-be66707bee19939b,Savannah,GA,37,fixed_stagger_conflicts_with_no_simultaneous_lane_execution,no,0,Preflight failed before hosted search; target remains locked and unrun.
lane_1,TS4-1-b96511aa40965c17,Pasadena,TX,38,fixed_stagger_conflicts_with_no_simultaneous_lane_execution,no,0,Preflight failed before hosted search; target remains locked and unrun.
lane_1,TS4-1-3b52e1ea947b5121,Thornton,CO,39,fixed_stagger_conflicts_with_no_simultaneous_lane_execution,no,0,Preflight failed before hosted search; target remains locked and unrun.
lane_1,TS4-1-5f7790b738284fb7,Coral Springs,FL,40,fixed_stagger_conflicts_with_no_simultaneous_lane_execution,no,0,Preflight failed before hosted search; target remains locked and unrun.
lane_1,TS4-1-d0ea5e56117363bc,Abilene,TX,41,fixed_stagger_conflicts_with_no_simultaneous_lane_execution,no,0,Preflight failed before hosted search; target remains locked and unrun.
lane_1,TS4-1-3e7db45a62c013d6,Allentown,PA,42,fixed_stagger_conflicts_with_no_simultaneous_lane_execution,no,0,Preflight failed before hosted search; target remains locked and unrun.
lane_1,TS4-1-14feaba90fd3d059,Lafayette,LA,43,fixed_stagger_conflicts_with_no_simultaneous_lane_execution,no,0,Preflight failed before hosted search; target remains locked and unrun.
lane_1,TS4-1-402ad0e9ff269acb,Broken Arrow,OK,44,fixed_stagger_conflicts_with_no_simultaneous_lane_execution,no,0,Preflight failed before hosted search; target remains locked and unrun.
lane_1,TS4-1-8baabc693d86926a,Menifee,CA,45,fixed_stagger_conflicts_with_no_simultaneous_lane_execution,no,0,Preflight failed before hosted search; target remains locked and unrun.
lane_1,TS4-1-534a5997022bc087,Greeley,CO,46,fixed_stagger_conflicts_with_no_simultaneous_lane_execution,no,0,Preflight failed before hosted search; target remains locked and unrun.
lane_1,TS4-1-7e2c55f0db4b550c,Goodyear,AZ,47,fixed_stagger_conflicts_with_no_simultaneous_lane_execution,no,0,Preflight failed before hosted search; target remains locked and unrun.
lane_1,TS4-1-770c792635319d17,Allen,TX,48,fixed_stagger_conflicts_with_no_simultaneous_lane_execution,no,0,Preflight failed before hosted search; target remains locked and unrun.
lane_1,TS4-1-ad59b6dc74394a0e,Buckeye,AZ,49,fixed_stagger_conflicts_with_no_simultaneous_lane_execution,no,0,Preflight failed before hosted search; target remains locked and unrun.
lane_1,TS4-1-fb36ceca99290b89,Carmel,IN,50,fixed_stagger_conflicts_with_no_simultaneous_lane_execution,no,0,Preflight failed before hosted search; target remains locked and unrun.
lane_1,TS4-1-2fa8def751dc6884,Quincy,MA,51,fixed_stagger_conflicts_with_no_simultaneous_lane_execution,no,0,Preflight failed before hosted search; target remains locked and unrun.
lane_1,TS4-1-497ca793d950e8b9,Albany,NY,52,fixed_stagger_conflicts_with_no_simultaneous_lane_execution,no,0,Preflight failed before hosted search; target remains locked and unrun.
lane_1,TS4-1-331d95d55fd5dc48,Davenport,IA,53,fixed_stagger_conflicts_with_no_simultaneous_lane_execution,no,0,Preflight failed before hosted search; target remains locked and unrun.
lane_1,TS4-1-a2d8ee79d4555ccd,San Angelo,TX,54,fixed_stagger_conflicts_with_no_simultaneous_lane_execution,no,0,Preflight failed before hosted search; target remains locked and unrun.
lane_1,TS4-1-d912903d42ecfebc,Plantation,FL,55,fixed_stagger_conflicts_with_no_simultaneous_lane_execution,no,0,Preflight failed before hosted search; target remains locked and unrun.
lane_1,TS4-1-570f99ffa3c34b3c,Georgetown,TX,56,fixed_stagger_conflicts_with_no_simultaneous_lane_execution,no,0,Preflight failed before hosted search; target remains locked and unrun.
lane_1,TS4-1-7b104818fbaa3d5a,O'Fallon,MO,57,fixed_stagger_conflicts_with_no_simultaneous_lane_execution,no,0,Preflight failed before hosted search; target remains locked and unrun.
lane_1,TS4-1-0bdeee010fc1c9a5,Fall River,MA,58,fixed_stagger_conflicts_with_no_simultaneous_lane_execution,no,0,Preflight failed before hosted search; target remains locked and unrun.
lane_1,TS4-1-aa08043751e4841a,Nashua,NH,59,fixed_stagger_conflicts_with_no_simultaneous_lane_execution,no,0,Preflight failed before hosted search; target remains locked and unrun.
lane_1,TS4-1-33396eb76ca6e3a0,Lawton,OK,60,fixed_stagger_conflicts_with_no_simultaneous_lane_execution,no,0,Preflight failed before hosted search; target remains locked and unrun.
lane_1,TS4-1-ef6d5094c522e244,Bryan,TX,61,fixed_stagger_conflicts_with_no_simultaneous_lane_execution,no,0,Preflight failed before hosted search; target remains locked and unrun.
lane_1,TS4-1-44d503e5024b99d8,Citrus Heights,CA,62,fixed_stagger_conflicts_with_no_simultaneous_lane_execution,no,0,Preflight failed before hosted search; target remains locked and unrun.
lane_1,TS4-1-3ba0d976bc03738b,Baytown,TX,63,fixed_stagger_conflicts_with_no_simultaneous_lane_execution,no,0,Preflight failed before hosted search; target remains locked and unrun.
lane_1,TS4-1-5164d356e38e0651,New Rochelle,NY,64,fixed_stagger_conflicts_with_no_simultaneous_lane_execution,no,0,Preflight failed before hosted search; target remains locked and unrun.
lane_1,TS4-1-46b12ca5c8204814,Cicero,IL,65,fixed_stagger_conflicts_with_no_simultaneous_lane_execution,no,0,Preflight failed before hosted search; target remains locked and unrun.
lane_1,TS4-1-6cea6351171d8228,Redwood City,CA,66,fixed_stagger_conflicts_with_no_simultaneous_lane_execution,no,0,Preflight failed before hosted search; target remains locked and unrun.
lane_1,TS4-1-6239c2149a943ae2,Pharr,TX,67,fixed_stagger_conflicts_with_no_simultaneous_lane_execution,no,0,Preflight failed before hosted search; target remains locked and unrun.
lane_1,TS4-1-78021e7433df6085,Leander,TX,68,fixed_stagger_conflicts_with_no_simultaneous_lane_execution,no,0,Preflight failed before hosted search; target remains locked and unrun.
lane_1,TS4-1-ccfe4a2170d1bea5,Pasco,WA,69,fixed_stagger_conflicts_with_no_simultaneous_lane_execution,no,0,Preflight failed before hosted search; target remains locked and unrun.
lane_1,TS4-1-32357c06a8a7667e,Woodbury,MN,70,fixed_stagger_conflicts_with_no_simultaneous_lane_execution,no,0,Preflight failed before hosted search; target remains locked and unrun.
lane_1,TS4-1-90e99e841d93f990,Cedar Park,TX,71,fixed_stagger_conflicts_with_no_simultaneous_lane_execution,no,0,Preflight failed before hosted search; target remains locked and unrun.
lane_1,TS4-1-7788720be7a051d6,Missouri City,TX,72,fixed_stagger_conflicts_with_no_simultaneous_lane_execution,no,0,Preflight failed before hosted search; target remains locked and unrun.
lane_1,TS4-1-f2dffee0030294c1,Lakeville,MN,73,fixed_stagger_conflicts_with_no_simultaneous_lane_execution,no,0,Preflight failed before hosted search; target remains locked and unrun.
lane_1,TS4-1-f7c180a320e73ad5,Arlington Heights,IL,74,fixed_stagger_conflicts_with_no_simultaneous_lane_execution,no,0,Preflight failed before hosted search; target remains locked and unrun.
lane_1,TS4-1-1141cdc76435220a,Noblesville,IN,75,fixed_stagger_conflicts_with_no_simultaneous_lane_execution,no,0,Preflight failed before hosted search; target remains locked and unrun.
lane_1,TS4-1-8d26ff56c9e98acd,St. Charles,MO,76,fixed_stagger_conflicts_with_no_simultaneous_lane_execution,no,0,Preflight failed before hosted search; target remains locked and unrun.
lane_1,TS4-1-f75b8d8866f4c435,Wilmington,DE,77,fixed_stagger_conflicts_with_no_simultaneous_lane_execution,no,0,Preflight failed before hosted search; target remains locked and unrun.
lane_1,TS4-1-3ef6ba7dbd2019cc,San Marcos,TX,78,fixed_stagger_conflicts_with_no_simultaneous_lane_execution,no,0,Preflight failed before hosted search; target remains locked and unrun.
lane_1,TS4-1-21be30a77c0d7f80,Harlingen,TX,79,fixed_stagger_conflicts_with_no_simultaneous_lane_execution,no,0,Preflight failed before hosted search; target remains locked and unrun.
lane_1,TS4-1-3d169834e5f73034,Maple Grove,MN,80,fixed_stagger_conflicts_with_no_simultaneous_lane_execution,no,0,Preflight failed before hosted search; target remains locked and unrun.
lane_1,TS4-1-31a26da778e5299b,Tulare,CA,81,fixed_stagger_conflicts_with_no_simultaneous_lane_execution,no,0,Preflight failed before hosted search; target remains locked and unrun.
lane_1,TS4-1-4f5426c919cfe81b,Eau Claire,WI,82,fixed_stagger_conflicts_with_no_simultaneous_lane_execution,no,0,Preflight failed before hosted search; target remains locked and unrun.
