canonical_candidate_id,original_locator,repaired_locator,repair_status,repair_reason,repair_actions,repair_attempt_count,locator_invented,repaired_at,canonical_locator_id
EXTCAND-0073af718d339caa039d4497,https://www.glendale.k12.wi.us/referendum26,https://www.glendale.k12.wi.us/referendum26,repair_not_needed_after_canonicalization,locator was already network-valid; candidate-review repair flag concerned metadata relevance rather than locator syntax,,1,false,2026-08-05T15:09:57.886189+00:00,EXTLOC-a4fb3a814a0acbc1259ec48e
EXTCAND-00c6e504078d80eef2818316,https://businesscentral.unl.edu/guidance-reclassification-actions/,https://businesscentral.unl.edu/guidance-reclassification-actions/,repair_not_needed_after_canonicalization,locator was already network-valid; candidate-review repair flag concerned metadata relevance rather than locator syntax,,1,false,2026-08-05T15:09:57.886215+00:00,EXTLOC-9ba7c0398516eebc878e6573
EXTCAND-03023b69d5b662ae31ea10d2,https://www.exeter.k12.pa.us/hr,https://www.exeter.k12.pa.us/hr,repair_not_needed_after_canonicalization,locator was already network-valid; candidate-review repair flag concerned metadata relevance rather than locator syntax,,1,false,2026-08-05T15:09:57.886255+00:00,EXTLOC-1b4d10975ebe52fc4c2239ce
EXTCAND-0366ef55431a7e59551d7fb8,https://www.thorntonil.us/appropriation-ordinance,https://www.thorntonil.us/appropriation-ordinance,repair_not_needed_after_canonicalization,locator was already network-valid; candidate-review repair flag concerned metadata relevance rather than locator syntax,,1,false,2026-08-05T15:09:57.886265+00:00,EXTLOC-87b98007bdf898a0f6954128
EXTCAND-03b1566a5a2ffe88c3370e7b,https://hr.earlham.edu/,https://hr.earlham.edu/,repair_not_needed_after_canonicalization,locator was already network-valid; candidate-review repair flag concerned metadata relevance rather than locator syntax,,1,false,2026-08-05T15:09:57.886271+00:00,EXTLOC-7a656aae85b34abcbad3d8cc
EXTCAND-0714445b5abf1eaf6e0df57c,https://www.fortgratiot.us/government/,https://www.fortgratiot.us/government/,repair_not_needed_after_canonicalization,locator was already network-valid; candidate-review repair flag concerned metadata relevance rather than locator syntax,,1,false,2026-08-05T15:09:57.886315+00:00,EXTLOC-1885690a53e6f5b97b90ec70
EXTCAND-07d382196e1500aa21c2fa30,https://ci.manzanita.or.us/budget-committee/,https://ci.manzanita.or.us/budget-committee/,repair_not_needed_after_canonicalization,locator was already network-valid; candidate-review repair flag concerned metadata relevance rather than locator syntax,,1,false,2026-08-05T15:09:57.886330+00:00,EXTLOC-624cfc1717c9574b2f9a0d2e
EXTCAND-088d8b96036e37bbedfc841e,https://www.ci.lathrop.ca.us/hr,https://www.ci.lathrop.ca.us/hr,repair_not_needed_after_canonicalization,locator was already network-valid; candidate-review repair flag concerned metadata relevance rather than locator syntax,,1,false,2026-08-05T15:09:57.886343+00:00,EXTLOC-d88f3b7c8989d100334e8863
EXTCAND-08fe0fe2a0b36cea5292f2fd,https://ci.carmel.ca.us/budget,https://ci.carmel.ca.us/budget,repair_not_needed_after_canonicalization,locator was already network-valid; candidate-review repair flag concerned metadata relevance rather than locator syntax,,1,false,2026-08-05T15:09:57.886354+00:00,EXTLOC-c1771ea50fc8f3a583b4abd2
EXTCAND-0c22f4819d77fca370d029d2,https://warsawohio.us/ordinances,https://warsawohio.us/ordinances,repair_not_needed_after_canonicalization,locator was already network-valid; candidate-review repair flag concerned metadata relevance rather than locator syntax,,1,false,2026-08-05T15:09:57.886402+00:00,EXTLOC-3437640da56ef4926c1b0894
EXTCAND-0cddc240e0fb4f3d251a2770,https://waterloowi.us/annual-budget,https://waterloowi.us/annual-budget,repair_not_needed_after_canonicalization,locator was already network-valid; candidate-review repair flag concerned metadata relevance rather than locator syntax,,1,false,2026-08-05T15:09:57.886417+00:00,EXTLOC-ff737f65cf822042bbf74935
EXTCAND-0ce9c6e07c21d0572873f533,https://cityofmonticello.us/annual-budget-and-financial-reports,https://cityofmonticello.us/annual-budget-and-financial-reports,repair_not_needed_after_canonicalization,locator was already network-valid; candidate-review repair flag concerned metadata relevance rather than locator syntax,,1,false,2026-08-05T15:09:57.886423+00:00,EXTLOC-d16a9b8bbfc9aec4a257c9a3
