verification_locator_id,canonical_network_locator,canonical_candidate_id,candidate_row_count,priority_order,primary_external_data_families,administrative_source_types,official_source_flags,locator_host,repair_member_count,verification_lane_id,verification_lane_sequence,verification_status,pre_final_dedup_verification_status,http_status,final_locator,final_canonical_locator,canonical_final_locator_id,verified_content_type,response_content_type,content_length,content_disposition,etag,last_modified,redirect_count,request_count,retry_count,head_request_count,get_metadata_request_count,metadata_body_bytes_inspected,full_body_retained,source_downloaded,source_reviewed,verified_at,terminal_request_id,verification_error_class,source_review_routing
EXTLOC-838edab4c6e7593a3dddaab4,https://library.municode.com/MI/Warren/codes/Code_of_Ordinances?nodeId=PTIICOOR_CH25PE_ARTIVGEREHELIDIBEPLTR_DIV1GEPR_S25-352PU,EXTCAND-00555abc6870ae4395f16251,1,low,multi_family_administrative_source,payroll_roster,false,library.municode.com,0,verification_lane_005,9149,reachable_html_shell_or_portal,,200,https://library.municode.com/MI/Warren/codes/Code_of_Ordinances?nodeId=PTIICOOR_CH25PE_ARTIVGEREHELIDIBEPLTR_DIV1GEPR_S25-352PU,https://library.municode.com/MI/Warren/codes/Code_of_Ordinances?nodeId=PTIICOOR_CH25PE_ARTIVGEREHELIDIBEPLTR_DIV1GEPR_S25-352PU,EXTFINALLOC-838edab4c6e7593a3dddaab4,html,text/html; charset=utf-8,,,,,0,1,0,1,0,0,false,false,false,2026-08-05T15:45:42.797791+00:00,EXTREQ-77aebdc3c583140fc73011f3,,source_review_ready_html
EXTLOC-95c768c36d0150efe71ea523,https://library.municode.com/MI/bloomfield_hills/codes/code_of_ordinances?nodeId=PTIICICO_CH13PL_ARTIIPLCO_S13-22ME,RESCAND-ad9e1f6fce7abdc8e3b53d4d,1,low,multi_family_administrative_source,ordinance_or_resolution,false,library.municode.com,0,verification_lane_005,9150,reachable_html_shell_or_portal,,200,https://library.municode.com/MI/bloomfield_hills/codes/code_of_ordinances?nodeId=PTIICICO_CH13PL_ARTIIPLCO_S13-22ME,https://library.municode.com/MI/bloomfield_hills/codes/code_of_ordinances?nodeId=PTIICICO_CH13PL_ARTIIPLCO_S13-22ME,EXTFINALLOC-95c768c36d0150efe71ea523,html,text/html; charset=utf-8,,,,,0,1,0,1,0,0,false,false,false,2026-08-05T15:45:41.323110+00:00,EXTREQ-88aea406f1bb25995b1024cb,,source_review_ready_html
EXTLOC-5ab5846882391b030518d378,https://library.municode.com/MI/bloomfield_hills/codes/code_of_ordinances?nodeId=PTIICICO_CH1GEPR_S1-10SE,EXTCAND-9377372df0d77d2d0c1b4261,1,low,multi_family_administrative_source,payroll_roster,false,library.municode.com,0,verification_lane_005,9151,reachable_html_shell_or_portal,,200,https://library.municode.com/MI/bloomfield_hills/codes/code_of_ordinances?nodeId=PTIICICO_CH1GEPR_S1-10SE,https://library.municode.com/MI/bloomfield_hills/codes/code_of_ordinances?nodeId=PTIICICO_CH1GEPR_S1-10SE,EXTFINALLOC-5ab5846882391b030518d378,html,text/html; charset=utf-8,,,,,0,1,0,1,0,0,false,false,false,2026-08-05T15:45:41.855378+00:00,EXTREQ-e75a14865f8476383ec46716,,source_review_ready_html
EXTLOC-d004c1aab7bbbf24b2ac335f,https://library.municode.com/MI/detroit/codes/code_of_ordinances?nodeId=CICOCH21--43_CH35PE,EXTCAND-8b3f0f949817284eb791a4aa,1,low,multi_family_administrative_source,staffing_table,false,library.municode.com,0,verification_lane_005,9152,reachable_html_shell_or_portal,,200,https://library.municode.com/MI/detroit/codes/code_of_ordinances?nodeId=CICOCH21--43_CH35PE,https://library.municode.com/MI/detroit/codes/code_of_ordinances?nodeId=CICOCH21--43_CH35PE,EXTFINALLOC-d004c1aab7bbbf24b2ac335f,html,text/html; charset=utf-8,,,,,0,1,0,1,0,0,false,false,false,2026-08-05T15:45:57.998840+00:00,EXTREQ-d1f082cc2d3fddaf71f94217,,source_review_ready_html
EXTLOC-62d54b965d0de76e7a2f6cca,https://library.municode.com/MI/detroit/codes/code_of_ordinances?nodeId=PTIIIADRU_DIVIRUPRPURECH_SDBRUORDECO_PT1.0COCO,EXTCAND-9f81f77e53f318e6753aeaaf,1,low,multi_family_administrative_source,staffing_table,false,library.municode.com,0,verification_lane_005,9153,reachable_html_shell_or_portal,,200,https://library.municode.com/MI/detroit/codes/code_of_ordinances?nodeId=PTIIIADRU_DIVIRUPRPURECH_SDBRUORDECO_PT1.0COCO,https://library.municode.com/MI/detroit/codes/code_of_ordinances?nodeId=PTIIIADRU_DIVIRUPRPURECH_SDBRUORDECO_PT1.0COCO,EXTFINALLOC-62d54b965d0de76e7a2f6cca,html,text/html; charset=utf-8,,,,,0,1,0,1,0,0,false,false,false,2026-08-05T15:45:58.029388+00:00,EXTREQ-8a44fc96091327e37af79d7d,,source_review_ready_html
EXTLOC-e6f4d9b9af16730369ccba93,"https://library.municode.com/MI/dorr_township,_(allegan_co.)",RESCAND-c003e918b9241363a2327552,1,low,implementation_confirmation,ordinance_or_resolution,false,library.municode.com,0,verification_lane_005,9154,reachable_html_shell_or_portal,,200,"https://library.municode.com/MI/dorr_township,_(allegan_co.)/","https://library.municode.com/MI/dorr_township,_(allegan_co.)/",EXTFINALLOC-a4343d7dee83ee44713c2f8e,html,text/html; charset=utf-8,,,,,1,1,0,1,0,0,false,false,false,2026-08-05T15:45:58.397071+00:00,EXTREQ-4fb9aae07e4648d98b04d709,,source_review_ready_html
EXTLOC-d3ae2cffe2c2cc69fe26fd79,https://library.municode.com/MI/trenton/codes/code_of_ordinances?nodeId=PTIICOOR_CH2AD_ARTIIIOFEM_S2-71RE,EXTCAND-3633820ddb59d92b1a8d2ca1,1,low,multi_family_administrative_source,payroll_roster,false,library.municode.com,0,verification_lane_005,9155,reachable_html_shell_or_portal,,200,https://library.municode.com/MI/trenton/codes/code_of_ordinances?nodeId=PTIICOOR_CH2AD_ARTIIIOFEM_S2-71RE,https://library.municode.com/MI/trenton/codes/code_of_ordinances?nodeId=PTIICOOR_CH2AD_ARTIIIOFEM_S2-71RE,EXTFINALLOC-d3ae2cffe2c2cc69fe26fd79,html,text/html; charset=utf-8,,,,,0,1,0,1,0,0,false,false,false,2026-08-05T15:45:58.633553+00:00,EXTREQ-2e26aaef6bf5d0e51297f0c7,,source_review_ready_html
EXTLOC-0ca6ecb71d500abae77f820c,https://library.municode.com/MN/Chatfield/codes/code_of_ordinances?nodeId=PTIICOOR_CH26TA_ARTIILOTA_S26-35VI,EXTCAND-4f16b3b860424e3807a6be63,1,low,multi_family_administrative_source,payroll_roster,false,library.municode.com,0,verification_lane_005,9156,reachable_html_shell_or_portal,,200,https://library.municode.com/MN/Chatfield/codes/code_of_ordinances?nodeId=PTIICOOR_CH26TA_ARTIILOTA_S26-35VI,https://library.municode.com/MN/Chatfield/codes/code_of_ordinances?nodeId=PTIICOOR_CH26TA_ARTIILOTA_S26-35VI,EXTFINALLOC-0ca6ecb71d500abae77f820c,html,text/html; charset=utf-8,,,,,0,1,0,1,0,0,false,false,false,2026-08-05T15:45:59.112196+00:00,EXTREQ-fc47f8e9c20a8665a0531bb4,,source_review_ready_html
EXTLOC-90c18c54d50ae62d52b2cd33,https://library.municode.com/MN/Paynesville/codes/Code_of_Ordinances?nodeId=COORPAMI,EXTCAND-1ec1cb8777368466efa46f1f,1,low,multi_family_administrative_source,payroll_roster,false,library.municode.com,0,verification_lane_005,9157,reachable_html_shell_or_portal,,200,https://library.municode.com/MN/Paynesville/codes/Code_of_Ordinances?nodeId=COORPAMI,https://library.municode.com/MN/Paynesville/codes/Code_of_Ordinances?nodeId=COORPAMI,EXTFINALLOC-90c18c54d50ae62d52b2cd33,html,text/html; charset=utf-8,,,,,0,1,0,1,0,0,false,false,false,2026-08-05T15:45:59.453330+00:00,EXTREQ-a07cb5a6f5ecab26c13012ea,,source_review_ready_html
EXTLOC-e105d6b66adfd5ee77ed296b,https://library.municode.com/MN/woodbury/codes/code_of_ordinances?nodeId=CICO_CH2AD_ARTVPE_DIV2PAPLCO_S2-221COPAPLRE,EXTCAND-3f530c24d2b2561e865048fc,1,low,payroll_and_earnings,payroll_roster,false,library.municode.com,0,verification_lane_005,9158,reachable_html_shell_or_portal,,200,https://library.municode.com/MN/woodbury/codes/code_of_ordinances?nodeId=CICO_CH2AD_ARTVPE_DIV2PAPLCO_S2-221COPAPLRE,https://library.municode.com/MN/woodbury/codes/code_of_ordinances?nodeId=CICO_CH2AD_ARTVPE_DIV2PAPLCO_S2-221COPAPLRE,EXTFINALLOC-e105d6b66adfd5ee77ed296b,html,text/html; charset=utf-8,,,,,0,1,0,1,0,0,false,false,false,2026-08-05T15:46:12.150468+00:00,EXTREQ-1e29532dd13ae13c5613fa14,,source_review_ready_html
EXTLOC-db433af3d14d2cd9b0f0eeed,https://library.municode.com/MN/woodbury/codes/code_of_ordinances?nodeId=CICO_CH2AD_ARTVPE_DIV3EMBE,EXTCAND-608f4eb0aca39c8b235500f3,1,low,multi_family_administrative_source,payroll_roster,false,library.municode.com,0,verification_lane_005,9159,reachable_html_shell_or_portal,,200,https://library.municode.com/MN/woodbury/codes/code_of_ordinances?nodeId=CICO_CH2AD_ARTVPE_DIV3EMBE,https://library.municode.com/MN/woodbury/codes/code_of_ordinances?nodeId=CICO_CH2AD_ARTVPE_DIV3EMBE,EXTFINALLOC-db433af3d14d2cd9b0f0eeed,html,text/html; charset=utf-8,,,,,0,1,0,1,0,0,false,false,false,2026-08-05T15:46:12.160280+00:00,EXTREQ-82251eb34e1dc764f465adb7,,source_review_ready_html
EXTLOC-90739afd7174af78cbe5a05e,https://library.municode.com/MN/woodbury/codes/code_of_ordinances?nodeId=CICO_CH2AD_ARTVPE_DIV4DI_S2-261APHE,EXTCAND-5882f74a26dd77907f5e8dd8,1,low,multi_family_administrative_source,payroll_roster,false,library.municode.com,0,verification_lane_005,9160,reachable_html_shell_or_portal,,200,https://library.municode.com/MN/woodbury/codes/code_of_ordinances?nodeId=CICO_CH2AD_ARTVPE_DIV4DI_S2-261APHE,https://library.municode.com/MN/woodbury/codes/code_of_ordinances?nodeId=CICO_CH2AD_ARTVPE_DIV4DI_S2-261APHE,EXTFINALLOC-90739afd7174af78cbe5a05e,html,text/html; charset=utf-8,,,,,0,1,0,1,0,0,false,false,false,2026-08-05T15:46:12.523272+00:00,EXTREQ-dc5f663b3ce754db97d4811b,,source_review_ready_html
EXTLOC-7619a2a791b9fbaa4cfbc081,https://library.municode.com/NC/Atlantic_Beach/codes/code_of_ordinances?nodeId=PTICH_S8RE,EXTCAND-00c887490709dd0721a18d58,1,low,multi_family_administrative_source,payroll_roster,false,library.municode.com,0,verification_lane_005,9161,reachable_html_shell_or_portal,,200,https://library.municode.com/NC/Atlantic_Beach/codes/code_of_ordinances?nodeId=PTICH_S8RE,https://library.municode.com/NC/Atlantic_Beach/codes/code_of_ordinances?nodeId=PTICH_S8RE,EXTFINALLOC-7619a2a791b9fbaa4cfbc081,html,text/html; charset=utf-8,,,,,0,1,0,1,0,0,false,false,false,2026-08-05T15:46:12.918401+00:00,EXTREQ-acb8788b296b1a5fee26bc3e,,source_review_ready_html
