verification_locator_id,canonical_network_locator,canonical_candidate_id,candidate_row_count,priority_order,primary_external_data_families,administrative_source_types,official_source_flags,locator_host,repair_member_count,verification_lane_id,verification_lane_sequence,verification_status,pre_final_dedup_verification_status,http_status,final_locator,final_canonical_locator,canonical_final_locator_id,verified_content_type,response_content_type,content_length,content_disposition,etag,last_modified,redirect_count,request_count,retry_count,head_request_count,get_metadata_request_count,metadata_body_bytes_inspected,full_body_retained,source_downloaded,source_reviewed,verified_at,terminal_request_id,verification_error_class,source_review_routing
EXTLOC-4430228f36c66b63e905ca13,https://www.centervilleohio.gov/215/Finance,RESCAND-8a134cbb7b3f41c6001497e8,1,high,payroll_and_earnings,payroll_roster,true,www.centervilleohio.gov,0,verification_lane_003,3450,reachable_html_shell_or_portal,,200,https://www.centervilleohio.gov/215/Finance,https://www.centervilleohio.gov/215/Finance,EXTFINALLOC-4430228f36c66b63e905ca13,html,text/html; charset=utf-8,29939,,,,0,1,0,1,0,0,false,false,false,2026-08-05T15:21:13.273528+00:00,EXTREQ-1585cd5752f5e987ddf4b182,,source_review_ready_html
EXTLOC-e75b5ee91df99984d94ac673,https://www.centervilleohio.gov/264/Police,RESCAND-bf2d2cdf079ede339fbc19df,1,high,multi_family_administrative_source,payroll_roster,true,www.centervilleohio.gov,0,verification_lane_003,3451,reachable_html_shell_or_portal,,200,https://www.centervilleohio.gov/264/Police,https://www.centervilleohio.gov/264/Police,EXTFINALLOC-e75b5ee91df99984d94ac673,html,text/html; charset=utf-8,33089,,,,0,1,0,1,0,0,false,false,false,2026-08-05T15:28:47.829532+00:00,EXTREQ-a2b1f77cf4f2e63f7c3d2a68,,source_review_ready_html
EXTLOC-07f5dce00e2f07c6349ae7f8,https://www.centervilleohio.gov/310/Recruitment,RESCAND-2a180379033678dd798ebde7,1,high,multi_family_administrative_source,payroll_roster,true,www.centervilleohio.gov,0,verification_lane_003,3452,reachable_html_shell_or_portal,,200,https://www.centervilleohio.gov/310/Recruitment,https://www.centervilleohio.gov/310/Recruitment,EXTFINALLOC-07f5dce00e2f07c6349ae7f8,html,text/html; charset=utf-8,26867,,,,0,1,0,1,0,0,false,false,false,2026-08-05T15:30:36.202256+00:00,EXTREQ-2402398530822df45ccb33fd,,source_review_ready_html
EXTLOC-5c6a05e4e370f924597602da,https://www.centervilleohio.gov/431/Archived-Ordinances-2020---2029,RESCAND-881da442ed017936f9d97481,1,high,payroll_and_earnings,payroll_roster,true,www.centervilleohio.gov,0,verification_lane_003,3453,reachable_html_shell_or_portal,,200,https://www.centervilleohio.gov/431/Archived-Ordinances-2020---2029,https://www.centervilleohio.gov/431/Archived-Ordinances-2020---2029,EXTFINALLOC-5c6a05e4e370f924597602da,html,text/html; charset=utf-8,43619,,,,0,1,0,1,0,0,false,false,false,2026-08-05T15:32:32.122913+00:00,EXTREQ-ac48bebc1621bd72b482bfd0,,source_review_ready_html
EXTLOC-fd5959cafd95dc9d42dcb082,https://www.centervilleohio.gov/519/Understanding-Centervilles-Budget-Proces,RESCAND-10763908be5e24fe9fdb20f9,1,high,multi_family_administrative_source,payroll_roster,true,www.centervilleohio.gov,0,verification_lane_003,3454,reachable_html_shell_or_portal,,200,https://www.centervilleohio.gov/519/Understanding-Centervilles-Budget-Proces,https://www.centervilleohio.gov/519/Understanding-Centervilles-Budget-Proces,EXTFINALLOC-fd5959cafd95dc9d42dcb082,html,text/html; charset=utf-8,28148,,,,0,1,0,1,0,0,false,false,false,2026-08-05T15:33:43.346897+00:00,EXTREQ-909f1b51ab17fa5b1d4bbff5,,source_review_ready_html
EXTLOC-2a9960419cfdcca08b14f101,https://www.centervilleohio.gov/Archive/36,RESCAND-0f17f508e38dd2f6aec74cc0,1,high,payroll_and_earnings,payroll_roster,true,www.centervilleohio.gov,0,verification_lane_003,3457,reachable_html_shell_or_portal,,200,https://www.centervilleohio.gov/Archive/36,https://www.centervilleohio.gov/Archive/36,EXTFINALLOC-2a9960419cfdcca08b14f101,html,text/html; charset=utf-8,4241,,,,0,1,0,1,0,0,false,false,false,2026-08-05T15:35:11.515325+00:00,EXTREQ-8c9216d038ac93c4e049749c,,source_review_ready_html
EXTLOC-eaa8407ff88f1eb7111cb65b,https://www.cerritos.gov/city-government/budget-and-finances/fiscal-transparency-and-sustainability/,RESCAND-762ad39e4bd7d6b149b6a4cb,1,high,payroll_and_earnings,payroll_roster,true,www.cerritos.gov,0,verification_lane_003,3470,reachable_html_shell_or_portal,,200,https://www.cerritos.gov/city-government/budget-and-finances/fiscal-transparency-and-sustainability/,https://www.cerritos.gov/city-government/budget-and-finances/fiscal-transparency-and-sustainability/,EXTFINALLOC-eaa8407ff88f1eb7111cb65b,html,text/html; charset=utf-8,,,,,0,1,0,1,0,0,false,false,false,2026-08-05T15:21:52.022118+00:00,EXTREQ-99c8a6f133978f94af5842ca,,source_review_ready_html
EXTLOC-bfc03c616f55ad47381c7029,https://www.charleston.k12.il.us/documents/board-of-education/board-policies/section-5---personnel/21861952,EXTCAND-16bf97ccc01d5f8245b05723,1,high,multi_family_administrative_source,payroll_roster,true,www.charleston.k12.il.us,0,verification_lane_003,3473,reachable_html_shell_or_portal,,200,https://www.charleston.k12.il.us/documents/board-of-education/board-policies/section-5---personnel/21861952,https://www.charleston.k12.il.us/documents/board-of-education/board-policies/section-5---personnel/21861952,EXTFINALLOC-bfc03c616f55ad47381c7029,html,text/html;charset=utf-8,239209,,,,0,1,0,1,0,0,false,false,false,2026-08-05T15:21:52.528838+00:00,EXTREQ-2156826d34206267db4b3b10,,source_review_ready_html
EXTLOC-f341ef6a835c524cf238a067,https://www.charleston.k12.il.us/documents/district-information/financial-information/2023-finances/21861914,RESCAND-bb529751b98c3e484cfa425e,1,high,multi_family_administrative_source,budget,true,www.charleston.k12.il.us,0,verification_lane_003,3474,reachable_html_shell_or_portal,,200,https://www.charleston.k12.il.us/documents/district-information/financial-information/2023-finances/21861914,https://www.charleston.k12.il.us/documents/district-information/financial-information/2023-finances/21861914,EXTFINALLOC-f341ef6a835c524cf238a067,html,text/html;charset=utf-8,231963,,,,0,1,0,1,0,0,false,false,false,2026-08-05T15:28:42.552965+00:00,EXTREQ-8a03e2751fa518f4669e1abf,,source_review_ready_html
EXTLOC-3f348618d1b42ce5a57af391,https://www.charleston.k12.il.us/documents/employment/certified-staff-information/21862248,RESCAND-be1d1158360c67eeadc07976,1,high,payroll_and_earnings,payroll_roster,true,www.charleston.k12.il.us,0,verification_lane_003,3475,reachable_html_shell_or_portal,,200,https://www.charleston.k12.il.us/documents/employment/certified-staff-information/21862248,https://www.charleston.k12.il.us/documents/employment/certified-staff-information/21862248,EXTFINALLOC-3f348618d1b42ce5a57af391,html,text/html;charset=utf-8,231986,,,,0,1,0,1,0,0,false,false,false,2026-08-05T15:30:35.972636+00:00,EXTREQ-093f4292ec09b0eb0742e5af,,source_review_ready_html
