verification_locator_id,canonical_network_locator,canonical_candidate_id,candidate_row_count,priority_order,primary_external_data_families,administrative_source_types,official_source_flags,locator_host,repair_member_count,verification_lane_id,verification_lane_sequence,verification_status,pre_final_dedup_verification_status,http_status,final_locator,final_canonical_locator,canonical_final_locator_id,verified_content_type,response_content_type,content_length,content_disposition,etag,last_modified,redirect_count,request_count,retry_count,head_request_count,get_metadata_request_count,metadata_body_bytes_inspected,full_body_retained,source_downloaded,source_reviewed,verified_at,terminal_request_id,verification_error_class,source_review_routing
EXTLOC-564de852c100755e5b428ed7,https://ecode360.com/39951681,EXTCAND-b63834961aee16f9f4f73404,1,low,multi_family_administrative_source,payroll_roster,false,ecode360.com,0,verification_lane_002,8001,unavailable_other,,429,https://ecode360.com/39951681,https://ecode360.com/39951681,,html,text/html; charset=UTF-8,5554,,,,0,4,1,2,2,944,false,false,false,2026-08-05T15:43:31.904539+00:00,EXTREQ-e770cf956c2fe40519d92a75,,
EXTLOC-ecb315381de75d67e483d79c,https://ecode360.com/40024388,RESCAND-a964417113a5702d02336691,1,low,payroll_and_earnings,payroll_roster,false,ecode360.com,0,verification_lane_002,8002,unavailable_other,,429,https://ecode360.com/40024388,https://ecode360.com/40024388,,html,text/html; charset=UTF-8,5554,,,,0,4,1,2,2,1115,false,false,false,2026-08-05T15:43:32.729709+00:00,EXTREQ-cef5ecbeccdc86b728bb2b96,,
EXTLOC-9c79085fdafd645d40f466d9,https://ecode360.com/40024391,RESCAND-2a83bcbfdb8a17f5a4e7e038,1,low,multi_family_administrative_source,payroll_roster,false,ecode360.com,0,verification_lane_002,8003,unavailable_other,,429,https://ecode360.com/40024391,https://ecode360.com/40024391,,html,text/html; charset=UTF-8,5554,,,,0,4,1,2,2,922,false,false,false,2026-08-05T15:43:32.721030+00:00,EXTREQ-859c883fd483da12e414a77d,,
EXTLOC-0316d6a42de565abdfbb853a,https://ecode360.com/40024440,EXTCAND-cd7015689057f743a9b54eb1,1,low,multi_family_administrative_source,payroll_roster,false,ecode360.com,0,verification_lane_002,8004,unavailable_other,,429,https://ecode360.com/40024440,https://ecode360.com/40024440,,html,text/html; charset=UTF-8,5554,,,,0,4,1,2,2,1118,false,false,false,2026-08-05T15:43:32.750678+00:00,EXTREQ-97fc95ddaa5f4f09acc6865c,,
EXTLOC-0bfd26f865091d8c98b8f972,https://ecode360.com/40024538,RESCAND-76736bc8ea7cbdaed87bf245,1,low,multi_family_administrative_source,payroll_roster,false,ecode360.com,0,verification_lane_002,8005,unavailable_other,,429,https://ecode360.com/40024538,https://ecode360.com/40024538,,html,text/html; charset=UTF-8,5554,,,,0,4,1,2,2,954,false,false,false,2026-08-05T15:43:33.588478+00:00,EXTREQ-b1e28dc986cc85d99000dd78,,
EXTLOC-9973aabdabdecbee2e9c3ca1,https://ecode360.com/40024599,EXTCAND-ae97ccf303b97346bc98062c,1,low,multi_family_administrative_source,payroll_roster,false,ecode360.com,0,verification_lane_002,8006,unavailable_other,,429,https://ecode360.com/40024599,https://ecode360.com/40024599,,html,text/html; charset=UTF-8,5554,,,,0,4,1,2,2,940,false,false,false,2026-08-05T15:43:33.600541+00:00,EXTREQ-bb804b4f0b52499d52b86bed,,
EXTLOC-37e8531f93330e6339fa675c,https://ecode360.com/40030127,RESCAND-4ef5e80e12a8ead3550b1fd8,1,low,payroll_and_earnings,payroll_roster,false,ecode360.com,0,verification_lane_002,8007,reachable_html_shell_or_portal,,200,https://ecode360.com/40030127,https://ecode360.com/40030127,,html,text/html;charset=UTF-8,,,,,0,2,0,1,1,87,false,false,false,2026-08-05T15:43:33.146436+00:00,EXTREQ-038288c59ec8896481c8e6ab,,
EXTLOC-8789c3518eb1f0725b09a10f,https://ecode360.com/40030152,RESCAND-e5eba52835c3b1ffebe90ad0,1,low,payroll_and_earnings,payroll_roster,false,ecode360.com,0,verification_lane_002,8008,reachable_html_shell_or_portal,,200,https://ecode360.com/40030152,https://ecode360.com/40030152,,html,text/html;charset=UTF-8,,,,,0,4,1,2,2,582,false,false,false,2026-08-05T15:43:34.160306+00:00,EXTREQ-1f30e2727ef8642219db3c76,,
EXTLOC-b85840efc7bb6ba62a8e7e5e,https://ecode360.com/40032900,RESCAND-483907d95a694c4753f049f2,1,low,multi_family_administrative_source,payroll_roster,false,ecode360.com,0,verification_lane_002,8009,unavailable_other,,429,https://ecode360.com/40032900,https://ecode360.com/40032900,,html,text/html; charset=UTF-8,5554,,,,0,4,1,2,2,936,false,false,false,2026-08-05T15:43:34.435368+00:00,EXTREQ-b4b9c802d91553c88700356f,,
EXTLOC-e5b40d104ab481c8541035a3,https://ecode360.com/40032907,RESCAND-80cc4e9e1654de831c2d4e93,1,low,tenure_and_progression,other,false,ecode360.com,0,verification_lane_002,8010,unavailable_other,,429,https://ecode360.com/40032907,https://ecode360.com/40032907,,html,text/html; charset=UTF-8,5554,,,,0,4,1,2,2,942,false,false,false,2026-08-05T15:43:34.444887+00:00,EXTREQ-b00f6c662e3b8092bedf6e77,,
