cleaned_id,cleaned_unit_type,original_unit_id,normalization_id,match_id,span_id,source_rating_id,municipality,state,region,source_family,cba_non_cba_hint,original_evidence_category,original_evidence_family,claim_readiness_bucket,downstream_use_bucket,original_normalization_status,original_matching_status,original_blocker_flags,final_side_label,reconciliation_confidence,reconciliation_reason_codes,raw_value_tokens,raw_span_snippet_sha256,raw_bounded_context_snippet_sha256,raw_evidence_pointer,source_locator_lineage_sha256,cleaned_analysis_use_primary_category,cleaned_analysis_use_secondary_tags,cleaned_blocker_status,cleaned_repair_status,cleaned_downstream_route,cleaned_claim_boundary,cleaned_confidence,cleaned_caveats,cleaned_period_label,cleaned_period_status,cleaned_pay_basis,cleaned_compensation_type,cleaned_non_scalar_structure_type,quant_qual_link_status,national_readiness_status
BRMCLEAN-11bf5ff410cf35d4e55b41dc,normalized_record,BRMQNORM-20260803-061371559e0de5cc9d497e0d,BRMQNORM-20260803-061371559e0de5cc9d497e0d,,BRMSPAN-20260802-2e504f595c4bb0f41d456800,BRMGRS-20260802-79ec9c47fabcd4dbdd3262ff,Lyons Falls,NY,Northeast,budget_or_pay_plan,non_cba_or_unresolved_hint,qual_budget_or_fiscal_constraint,qualitative_mechanism,quantitative_direct_text_claim_ready,supporting_example_candidate,not_applicable_defer,not_applicable_record_unit,"[""no_explicit_normalizable_value_token"",""role_unit_anchor_unresolved_or_not_applicable"",""final_side_label_not_applicable""]",not_applicable,low,"[""side_relevance_structurally_not_applicable""]",[],c2526acbdadb34e6a370e14d259c0014fcd7de19efdaa4486ac0dbb8419e9066,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-QUANTITATIVE-NORMALIZATION-AND-MATCHING-2026-08-03/normalized_quantitative_records.csv#BRMQNORM-20260803-061371559e0de5cc9d497e0d,c4fe4c546f2de3638c0ad514a1ad937442806a88bb1256f868d7bf6fbc3e82eb,side_independent_mechanism_evidence,"[""budget_context_available"",""inferred_period_available"",""side_independent""]",comparison_blockers_retained,routed_to_non_comparison_analysis_use,analysis_use_qa,"bounded local documentary use only; no final wage-gap, national, prevalence, or causal claim",moderate,"[""final_side_label_not_applicable"",""no_explicit_normalizable_value_token"",""role_unit_anchor_unresolved_or_not_applicable""]",2024–2026,period_not_applicable,budget_amount,mechanism_only,budget_or_pay_plan_context,,national_insufficient_structure
BRMCLEAN-f3c4fb4932ffe0c0ec49ea60,normalized_record,BRMQNORM-20260803-07e5b7d700c193a8c85f89d7,BRMQNORM-20260803-07e5b7d700c193a8c85f89d7,,BRMSPAN-20260802-6d4e7ae17cc10c3227efbe01,BRMGRS-20260802-10faf15c3bec735c607b952f,Nevis,MN,Midwest,agenda_packet_or_minutes,non_cba_or_unresolved_hint,qual_retroactivity_or_implementation_timing,qualitative_mechanism,quantitative_direct_text_claim_ready,supporting_example_candidate,not_applicable_defer,not_applicable_record_unit,"[""no_explicit_normalizable_value_token"",""role_unit_anchor_unresolved_or_not_applicable"",""final_side_label_not_applicable"",""no_cross_basis_conversion_performed""]",not_applicable,low,"[""side_relevance_structurally_not_applicable""]",[],be753870db78aa7284843894ee74dd08a7e3747916c7385ebb94176850913433,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-QUANTITATIVE-NORMALIZATION-AND-MATCHING-2026-08-03/normalized_quantitative_records.csv#BRMQNORM-20260803-07e5b7d700c193a8c85f89d7,6fe0ae22534d2fdd2d99d6c18594e0cb28f801f57d353730027a1355d003e52a,side_independent_mechanism_evidence,"[""hourly_basis"",""inferred_period_available"",""side_independent""]",comparison_blockers_retained,routed_to_non_comparison_analysis_use,analysis_use_qa,"bounded local documentary use only; no final wage-gap, national, prevalence, or causal claim",moderate,"[""final_side_label_not_applicable"",""no_cross_basis_conversion_performed"",""no_explicit_normalizable_value_token"",""role_unit_anchor_unresolved_or_not_applicable""]",2025,period_not_applicable,hourly,mechanism_only,mechanism_only,,national_insufficient_structure
BRMCLEAN-7ec16f91a8230bac7dc320ad,normalized_record,BRMQNORM-20260803-0ca7cceeab006d8f7a8eb80b,BRMQNORM-20260803-0ca7cceeab006d8f7a8eb80b,,BRMSPAN-20260802-95a82b3a56cb030acd263940,BRMGRS-20260802-bfe56fe9a8825a4fb8439652,Portland,NY,Northeast,factfinding_report,cba_arbitration_factfinding_hint,qual_budget_or_fiscal_constraint,qualitative_mechanism,quantitative_direct_text_claim_ready,supporting_example_candidate,not_applicable_defer,not_applicable_record_unit,"[""role_unit_anchor_unresolved_or_not_applicable"",""final_side_label_not_applicable"",""no_cross_basis_conversion_performed""]",not_applicable,low,"[""side_relevance_structurally_not_applicable""]","[""$910 per year""]",5a1567e07ecf3eb3bf24eccadbecf1b1ab2ee28023cc6ee9e503acd23388060e,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-QUANTITATIVE-NORMALIZATION-AND-MATCHING-2026-08-03/normalized_quantitative_records.csv#BRMQNORM-20260803-0ca7cceeab006d8f7a8eb80b,f39496af8bf5064e92824fd25585172e3f0f0f9b30fc0d2ceb8a6a37c01b65fa,side_independent_mechanism_evidence,"[""annual_salary_basis"",""inferred_period_available"",""scalar_value_available"",""side_independent""]",comparison_blockers_retained,routed_to_non_comparison_analysis_use,analysis_use_qa,"bounded local documentary use only; no final wage-gap, national, prevalence, or causal claim",moderate,"[""final_side_label_not_applicable"",""no_cross_basis_conversion_performed"",""role_unit_anchor_unresolved_or_not_applicable""]",2009,period_not_applicable,annual_salary,mechanism_only,mechanism_only,,national_insufficient_structure
BRMCLEAN-5c2f440ad2af88cbd4ddad52,normalized_record,BRMQNORM-20260803-0d20211b2a13957d701b35a9,BRMQNORM-20260803-0d20211b2a13957d701b35a9,,BRMSPAN-20260802-1506cccc97ca38884c661689,BRMGRS-20260802-29ae011e24565b48e296f2df,Caratunk,ME,Northeast,agenda_packet_or_minutes,non_cba_or_unresolved_hint,qual_cola_or_indexing_mechanism,qualitative_mechanism,quantitative_direct_text_claim_ready,supporting_example_candidate,not_applicable_defer,not_applicable_record_unit,"[""role_unit_anchor_unresolved_or_not_applicable"",""final_side_label_not_applicable"",""multiple_raw_values_preserved_no_single_value_selected""]",not_applicable,original_rating_preserved,[],"[""$25.50"",""$646.23""]",161aabd9485064dec47ec623558ce26b6a7db09dac3b5ccb03c4faad7d0e0a1d,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-QUANTITATIVE-NORMALIZATION-AND-MATCHING-2026-08-03/normalized_quantitative_records.csv#BRMQNORM-20260803-0d20211b2a13957d701b35a9,58bba635abf875b10a0135f4ea26bfd4ff64236e524fd370079e305caf640e19,side_independent_mechanism_evidence,"[""cola_cpi_available"",""growth_candidate"",""inferred_period_available"",""percent_value_available"",""percentage_basis"",""side_independent""]",comparison_blockers_retained,routed_to_non_comparison_analysis_use,analysis_use_qa,"bounded local documentary use only; no final wage-gap, national, prevalence, or causal claim",moderate,"[""final_side_label_not_applicable"",""multiple_raw_values_preserved_no_single_value_selected"",""role_unit_anchor_unresolved_or_not_applicable""]",2024,period_not_applicable,cola_cpi,mechanism_only,percentage_raise_or_cola,,national_insufficient_structure
BRMCLEAN-91a7b923f72c4d44db1556fc,normalized_record,BRMQNORM-20260803-13f61bafa41f436c0ce38964,BRMQNORM-20260803-13f61bafa41f436c0ce38964,,BRMSPAN-20260802-f91bd4671430824517389d18,BRMGRS-20260802-c1899537e8bfe5b84a1c89a5,Meadowlakes,TX,South,agenda_packet_or_minutes,cba_arbitration_factfinding_hint,qual_non_base_compensation_mechanism,qualitative_mechanism,quantitative_needs_normalization,supporting_example_candidate,not_applicable_defer,not_applicable_record_unit,"[""no_explicit_normalizable_value_token"",""pay_basis_unresolved"",""role_unit_anchor_unresolved_or_not_applicable"",""final_side_label_not_applicable""]",not_applicable,original_rating_preserved,[],[],915dcad5f93c1c0526d9cb88bc0871f1955fb4a5dd2d526ddbf7133de35d23c7,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-QUANTITATIVE-NORMALIZATION-AND-MATCHING-2026-08-03/normalized_quantitative_records.csv#BRMQNORM-20260803-13f61bafa41f436c0ce38964,3318b2434b025b0f4e752c4643360bfc9a239cb116eab112c830685ee6258c2f,side_independent_mechanism_evidence,"[""inferred_period_available"",""mixed_pay_basis"",""side_independent""]",comparison_blockers_retained,routed_to_non_comparison_analysis_use,analysis_use_qa,"bounded local documentary use only; no final wage-gap, national, prevalence, or causal claim",moderate,"[""final_side_label_not_applicable"",""no_explicit_normalizable_value_token"",""pay_basis_unresolved"",""role_unit_anchor_unresolved_or_not_applicable""]",2025,period_not_applicable,unknown,mechanism_only,mechanism_only,,national_insufficient_structure
BRMCLEAN-2d7a066051e9467fb763daab,normalized_record,BRMQNORM-20260803-15ca109ce130e166fe1c0af0,BRMQNORM-20260803-15ca109ce130e166fe1c0af0,,BRMSPAN-20260802-146166c5bc0d908b1342b792,BRMGRS-20260802-b5c12e400b1356b9fbd19618,Otego,NY,Northeast,budget_or_pay_plan,non_cba_or_unresolved_hint,qual_budget_or_fiscal_constraint,qualitative_mechanism,quantitative_direct_text_claim_ready,supporting_example_candidate,not_applicable_defer,not_applicable_record_unit,"[""role_unit_anchor_unresolved_or_not_applicable"",""final_side_label_not_applicable"",""multiple_raw_values_preserved_no_single_value_selected""]",not_applicable,low,"[""side_relevance_structurally_not_applicable""]","[""$ 1,481,752.00"",""$ 31,735.00"",""$ 498,800.00"",""$ 50,000.00"",""$ 912,753.00"",""$ 932,952.00""]",febf6b8161212b92e2a76dd657289df8536d05747e137a21dbaecf4df00c03b3,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-QUANTITATIVE-NORMALIZATION-AND-MATCHING-2026-08-03/normalized_quantitative_records.csv#BRMQNORM-20260803-15ca109ce130e166fe1c0af0,ee7779148c0e6470a54a3e3c47ca5fc5bb0329f518f3a2b8f64700c5976516ba,side_independent_mechanism_evidence,"[""budget_context_available"",""inferred_period_available"",""side_independent""]",comparison_blockers_retained,routed_to_non_comparison_analysis_use,analysis_use_qa,"bounded local documentary use only; no final wage-gap, national, prevalence, or causal claim",moderate,"[""final_side_label_not_applicable"",""multiple_raw_values_preserved_no_single_value_selected"",""role_unit_anchor_unresolved_or_not_applicable""]",2025,period_not_applicable,budget_amount,mechanism_only,budget_or_pay_plan_context,,national_insufficient_structure
BRMCLEAN-ea43cbbf2319b88a24a53d3b,normalized_record,BRMQNORM-20260803-1927d09059325df96138c53a,BRMQNORM-20260803-1927d09059325df96138c53a,,BRMSPAN-20260802-f035293a2a123a05f557636c,BRMGRS-20260802-c1899537e8bfe5b84a1c89a5,Meadowlakes,TX,South,agenda_packet_or_minutes,cba_arbitration_factfinding_hint,qual_non_base_compensation_mechanism,qualitative_mechanism,quantitative_needs_normalization,supporting_example_candidate,not_applicable_defer,not_applicable_record_unit,"[""no_explicit_normalizable_value_token"",""pay_basis_unresolved"",""role_unit_anchor_unresolved_or_not_applicable"",""final_side_label_not_applicable""]",not_applicable,original_rating_preserved,[],[],5886d8764943fd57a194489bc28379891eab82e2078fe538e14b4cf593a5f1e4,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-QUANTITATIVE-NORMALIZATION-AND-MATCHING-2026-08-03/normalized_quantitative_records.csv#BRMQNORM-20260803-1927d09059325df96138c53a,3318b2434b025b0f4e752c4643360bfc9a239cb116eab112c830685ee6258c2f,side_independent_mechanism_evidence,"[""inferred_period_available"",""mixed_pay_basis"",""side_independent""]",comparison_blockers_retained,routed_to_non_comparison_analysis_use,analysis_use_qa,"bounded local documentary use only; no final wage-gap, national, prevalence, or causal claim",moderate,"[""final_side_label_not_applicable"",""no_explicit_normalizable_value_token"",""pay_basis_unresolved"",""role_unit_anchor_unresolved_or_not_applicable""]",2025,period_not_applicable,unknown,mechanism_only,mechanism_only,,national_insufficient_structure
BRMCLEAN-072a5b3f5b69a789f5d13fcc,normalized_record,BRMQNORM-20260803-24160a8997f09ed24d1c8ea5,BRMQNORM-20260803-24160a8997f09ed24d1c8ea5,,BRMSPAN-20260802-8ed088b42cdcda7bb1d062d8,BRMGRS-20260802-249a8f92ce053fe5b683dded,East Fallowfield,PA,Northeast,agenda_packet_or_minutes,cba_arbitration_factfinding_hint,qual_retroactivity_or_implementation_timing,qualitative_mechanism,mixed_quant_qual_claim_ready,mechanism_summary_candidate,not_applicable_defer,not_applicable_record_unit,"[""role_unit_anchor_unresolved_or_not_applicable"",""final_side_label_not_applicable""]",not_applicable,low,"[""side_relevance_structurally_not_applicable""]",[],c7ecbd38f76b19bd75e069de921839e6a412022d40c5e10c310ec7b3bc231918,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-QUANTITATIVE-NORMALIZATION-AND-MATCHING-2026-08-03/normalized_quantitative_records.csv#BRMQNORM-20260803-24160a8997f09ed24d1c8ea5,2c6aad7d1275af2a34eac7c853729fc303b303f2c3c9bd042afaf4106872de48,side_independent_mechanism_evidence,"[""growth_candidate"",""inferred_period_available"",""percent_value_available"",""percentage_basis"",""side_independent""]",comparison_blockers_retained,routed_to_non_comparison_analysis_use,analysis_use_qa,"bounded local documentary use only; no final wage-gap, national, prevalence, or causal claim",moderate,"[""final_side_label_not_applicable"",""role_unit_anchor_unresolved_or_not_applicable""]",2026,period_not_applicable,percentage_raise,mechanism_only,percentage_raise_or_cola,,national_insufficient_structure
BRMCLEAN-56f8de5bac673664883736f4,normalized_record,BRMQNORM-20260803-246f52d9f634c70f15984a97,BRMQNORM-20260803-246f52d9f634c70f15984a97,,BRMSPAN-20260802-00ef5a73d3502e236ba750ea,BRMGRS-20260802-699abc2d9b0f5e4f13d4afb8,Centerville,NY,Northeast,budget_or_pay_plan,non_cba_or_unresolved_hint,qual_budget_or_fiscal_constraint,qualitative_mechanism,quantitative_direct_text_claim_ready,supporting_example_candidate,not_applicable_defer,not_applicable_record_unit,"[""no_explicit_normalizable_value_token"",""role_unit_anchor_unresolved_or_not_applicable"",""final_side_label_not_applicable""]",not_applicable,low,"[""side_relevance_structurally_not_applicable""]",[],06af5d3f3f9fc4ba6535291f6108334de756e645a6682017d5616cededa507b2,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-QUANTITATIVE-NORMALIZATION-AND-MATCHING-2026-08-03/normalized_quantitative_records.csv#BRMQNORM-20260803-246f52d9f634c70f15984a97,0f878ae32a92b4617c44dcce00d82b844ec58b5dab017221c3850333300c4022,side_independent_mechanism_evidence,"[""budget_context_available"",""inferred_period_available"",""side_independent""]",comparison_blockers_retained,routed_to_non_comparison_analysis_use,analysis_use_qa,"bounded local documentary use only; no final wage-gap, national, prevalence, or causal claim",moderate,"[""final_side_label_not_applicable"",""no_explicit_normalizable_value_token"",""role_unit_anchor_unresolved_or_not_applicable""]",2023,period_not_applicable,budget_amount,mechanism_only,budget_or_pay_plan_context,,national_insufficient_structure
BRMCLEAN-f201294595c29fb11d8ea10a,normalized_record,BRMQNORM-20260803-27a399648a77075b535c748a,BRMQNORM-20260803-27a399648a77075b535c748a,,BRMSPAN-20260802-585703c9ac54f1c0450a532b,BRMGRS-20260802-fc9fedffe7c709f4c771079e,Lykens,PA,Northeast,agenda_packet_or_minutes,non_cba_or_unresolved_hint,qual_retroactivity_or_implementation_timing,qualitative_mechanism,quantitative_needs_normalization,supporting_example_candidate,not_applicable_defer,not_applicable_record_unit,"[""no_explicit_normalizable_value_token"",""pay_basis_unresolved"",""role_unit_anchor_unresolved_or_not_applicable"",""final_side_label_not_applicable""]",not_applicable,low,"[""side_relevance_structurally_not_applicable""]",[],9e35c9b12b503f842d1a24228d23abf05e83e07b77f0460afe492487785b80aa,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-QUANTITATIVE-NORMALIZATION-AND-MATCHING-2026-08-03/normalized_quantitative_records.csv#BRMQNORM-20260803-27a399648a77075b535c748a,e3bf896509b46b39b00c71308eeb1a81a4bd7555a0b01450b7c80bc9b6af147e,side_independent_mechanism_evidence,"[""inferred_period_available"",""mixed_pay_basis"",""side_independent""]",comparison_blockers_retained,routed_to_non_comparison_analysis_use,analysis_use_qa,"bounded local documentary use only; no final wage-gap, national, prevalence, or causal claim",moderate,"[""final_side_label_not_applicable"",""no_explicit_normalizable_value_token"",""pay_basis_unresolved"",""role_unit_anchor_unresolved_or_not_applicable""]",2018,period_not_applicable,unknown,mechanism_only,mechanism_only,,national_insufficient_structure
