cleaned_id,cleaned_unit_type,original_unit_id,normalization_id,match_id,span_id,source_rating_id,municipality,state,region,source_family,cba_non_cba_hint,original_evidence_category,original_evidence_family,claim_readiness_bucket,downstream_use_bucket,original_normalization_status,original_matching_status,original_blocker_flags,final_side_label,reconciliation_confidence,reconciliation_reason_codes,raw_value_tokens,raw_span_snippet_sha256,raw_bounded_context_snippet_sha256,raw_evidence_pointer,source_locator_lineage_sha256,cleaned_analysis_use_primary_category,cleaned_analysis_use_secondary_tags,cleaned_blocker_status,cleaned_repair_status,cleaned_downstream_route,cleaned_claim_boundary,cleaned_confidence,cleaned_caveats,cleaned_period_label,cleaned_period_status,cleaned_pay_basis,cleaned_compensation_type,cleaned_non_scalar_structure_type,quant_qual_link_status,national_readiness_status
BRMCLEAN-8e22160665d0f0e052fc217c,normalized_record,BRMQNORM-20260803-0be5e977acb6423ee922adbf,BRMQNORM-20260803-0be5e977acb6423ee922adbf,,BRMSPAN-20260802-9aa9c1e26b5239eba8c38e00,BRMGRS-20260802-377ce5f15533f90571c7ef6c,Wilkins,PA,Northeast,other_local_government_pay_policy,non_cba_or_unresolved_hint,quant_cpi_indexed_adjustment,quantitative_compensation,weak_or_not_supported,exclude_or_write_off,needs_value_review,not_applicable_record_unit,"[""no_explicit_normalizable_value_token""]",mixed_direct,high,"[""source_title_anchor:mixed_direct""]",[],e344b8cf002f2ffc37d03dd472e0876c1356cd0da70aa053dc1f4605a970186d,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-QUANTITATIVE-NORMALIZATION-AND-MATCHING-2026-08-03/normalized_quantitative_records.csv#BRMQNORM-20260803-0be5e977acb6423ee922adbf,926b6e34812c230f8e17b4563274f715e9856d0e3e293a98b9f0c2d1b0322c84,conditional_cross_side_comparison_candidate,"[""clear_non_safety_side"",""clear_safety_side"",""cola_cpi_available"",""explicit_period_available"",""growth_candidate"",""local_comparison_candidate"",""needs_manual_review"",""percent_value_available"",""percentage_basis""]",no_material_blocker_after_reclassification,resolved_or_routed,conditional_local_comparison_qa,"bounded local documentary use only; no final wage-gap, national, prevalence, or causal claim",moderate,"[""no_explicit_normalizable_value_token""]",2025,explicit_period_rescued,cola_cpi,cola_or_raise,percentage_raise_or_cola,,national_insufficient_structure
BRMCLEAN-fdf6966492a7c78cb78b6348,normalized_record,BRMQNORM-20260803-0f52db807ca2b03e63ba8583,BRMQNORM-20260803-0f52db807ca2b03e63ba8583,,BRMSPAN-20260802-af106903a9d39d64c150ead1,BRMGRS-20260802-377ce5f15533f90571c7ef6c,Wilkins,PA,Northeast,other_local_government_pay_policy,non_cba_or_unresolved_hint,quant_other_compensation_value,quantitative_compensation,quantitative_direct_text_claim_ready,core_finding_candidate,needs_pay_basis_review,not_applicable_record_unit,"[""pay_basis_unresolved""]",mixed_direct,high,"[""source_title_anchor:mixed_direct""]","[""$114,806""]",8e60a98be036d62aa9261abbf521c8632000d11308f72122771f228b330cb02c,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-QUANTITATIVE-NORMALIZATION-AND-MATCHING-2026-08-03/normalized_quantitative_records.csv#BRMQNORM-20260803-0f52db807ca2b03e63ba8583,926b6e34812c230f8e17b4563274f715e9856d0e3e293a98b9f0c2d1b0322c84,conditional_cross_side_comparison_candidate,"[""clear_non_safety_side"",""clear_safety_side"",""explicit_period_available"",""local_comparison_candidate"",""mixed_pay_basis"",""needs_manual_review"",""scalar_value_available""]",no_material_blocker_after_reclassification,resolved_or_routed,conditional_local_comparison_qa,"bounded local documentary use only; no final wage-gap, national, prevalence, or causal claim",moderate,"[""pay_basis_unresolved""]",2025,explicit_period_rescued,unknown_or_mixed,other,scalar_value,,national_needs_pay_basis_repair
BRMCLEAN-60cae968751e3a040f865ad4,normalized_record,BRMQNORM-20260803-11789e6ebb0ad86d76ca51b0,BRMQNORM-20260803-11789e6ebb0ad86d76ca51b0,,BRMSPAN-20260802-d861665c2c283f27a3518500,BRMGRS-20260802-377ce5f15533f90571c7ef6c,Wilkins,PA,Northeast,other_local_government_pay_policy,non_cba_or_unresolved_hint,quant_base_wage_direct_value,quantitative_compensation,quantitative_direct_text_claim_ready,supporting_example_candidate,normalized_ready,not_applicable_record_unit,"[""no_cross_basis_conversion_performed""]",police_direct,original_rating_preserved,[],"[""$23.57 per hour""]",3bf52923c3e13a802ddce25b73fefb878dff5af4aac8d47cf4678c428cc683e2,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-QUANTITATIVE-NORMALIZATION-AND-MATCHING-2026-08-03/normalized_quantitative_records.csv#BRMQNORM-20260803-11789e6ebb0ad86d76ca51b0,926b6e34812c230f8e17b4563274f715e9856d0e3e293a98b9f0c2d1b0322c84,conditional_cross_side_comparison_candidate,"[""clear_safety_side"",""explicit_period_available"",""hourly_basis"",""local_comparison_candidate"",""mechanism_link_available"",""national_stratum_candidate"",""quant_qual_link_strong"",""scalar_value_available""]",no_material_blocker_after_reclassification,resolved_or_routed,conditional_local_comparison_qa,"bounded local documentary use only; no final wage-gap, national, prevalence, or causal claim",moderate,"[""no_cross_basis_conversion_performed""]",2025,explicit_period_rescued,hourly,base_wage,scalar_value,strong_quant_qual_link,national_ready_stratum_candidate
BRMCLEAN-11d598c558bec2b0625110b0,normalized_record,BRMQNORM-20260803-1331476c85910adc8d8fe652,BRMQNORM-20260803-1331476c85910adc8d8fe652,,BRMSPAN-20260802-d23d6b9f5c77ec224a6f6958,BRMGRS-20260802-fe2d50195b6314fa7d917a45,Franklin,IN,Midwest,budget_or_pay_plan,non_cba_or_unresolved_hint,quant_overtime_or_holiday_rate,quantitative_compensation,qualitative_mechanism_claim_ready,mechanism_summary_candidate,needs_value_review,not_applicable_record_unit,"[""no_explicit_normalizable_value_token""]",police_direct,high,"[""source_title_anchor:police_direct""]",[],e9b23896567b692d3fbfed184bad75f452baac6eea246f52d5d2a594eec2fd40,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-QUANTITATIVE-NORMALIZATION-AND-MATCHING-2026-08-03/normalized_quantitative_records.csv#BRMQNORM-20260803-1331476c85910adc8d8fe652,ca52029ecb3f5beeadc8959e686cea8b2a5c85bb7f932ed7f7572fca8b92cec9,conditional_cross_side_comparison_candidate,"[""clear_safety_side"",""explicit_period_available"",""local_comparison_candidate"",""needs_manual_review"",""non_base_compensation_available""]",no_material_blocker_after_reclassification,resolved_or_routed,conditional_local_comparison_qa,"bounded local documentary use only; no final wage-gap, national, prevalence, or causal claim",moderate,"[""no_explicit_normalizable_value_token""]",2025,explicit_period_rescued,overtime_rate,overtime_holiday,non_base_amount,,national_insufficient_structure
BRMCLEAN-0c29af2386ddcabfdc44988a,normalized_record,BRMQNORM-20260803-1e2f9549cb9072673fbfbb9b,BRMQNORM-20260803-1e2f9549cb9072673fbfbb9b,,BRMSPAN-20260802-7a68b48c52148e038678f6a1,BRMGRS-20260802-377ce5f15533f90571c7ef6c,Wilkins,PA,Northeast,other_local_government_pay_policy,non_cba_or_unresolved_hint,quant_cpi_indexed_adjustment,quantitative_compensation,weak_or_not_supported,exclude_or_write_off,needs_value_review,not_applicable_record_unit,"[""no_explicit_normalizable_value_token""]",mixed_direct,high,"[""source_title_anchor:mixed_direct""]",[],37116f6d7f2229154569c1c68b7a3b179581eeb611089952d832d73581202505,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-QUANTITATIVE-NORMALIZATION-AND-MATCHING-2026-08-03/normalized_quantitative_records.csv#BRMQNORM-20260803-1e2f9549cb9072673fbfbb9b,926b6e34812c230f8e17b4563274f715e9856d0e3e293a98b9f0c2d1b0322c84,conditional_cross_side_comparison_candidate,"[""clear_non_safety_side"",""clear_safety_side"",""cola_cpi_available"",""explicit_period_available"",""growth_candidate"",""local_comparison_candidate"",""needs_manual_review"",""percent_value_available"",""percentage_basis""]",no_material_blocker_after_reclassification,resolved_or_routed,conditional_local_comparison_qa,"bounded local documentary use only; no final wage-gap, national, prevalence, or causal claim",moderate,"[""no_explicit_normalizable_value_token""]",2025,explicit_period_rescued,cola_cpi,cola_or_raise,percentage_raise_or_cola,,national_insufficient_structure
BRMCLEAN-a40aed08e1b6ff8feca229d9,normalized_record,BRMQNORM-20260803-209f1881ebb3f3df7361e236,BRMQNORM-20260803-209f1881ebb3f3df7361e236,,BRMSPAN-20260802-06a27dd1356f64d428ff84c7,BRMGRS-20260802-377ce5f15533f90571c7ef6c,Wilkins,PA,Northeast,other_local_government_pay_policy,non_cba_or_unresolved_hint,quant_other_compensation_value,quantitative_compensation,directional_hint_only,exclude_or_write_off,needs_value_review,not_applicable_record_unit,"[""no_explicit_normalizable_value_token""]",mixed_direct,high,"[""source_title_anchor:mixed_direct""]",[],b17a503a0746223e41c55a0417303cade306291b6cb4430e777bab137783f347,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-QUANTITATIVE-NORMALIZATION-AND-MATCHING-2026-08-03/normalized_quantitative_records.csv#BRMQNORM-20260803-209f1881ebb3f3df7361e236,926b6e34812c230f8e17b4563274f715e9856d0e3e293a98b9f0c2d1b0322c84,conditional_cross_side_comparison_candidate,"[""budget_context_available"",""clear_non_safety_side"",""clear_safety_side"",""explicit_period_available"",""local_comparison_candidate"",""needs_manual_review""]",no_material_blocker_after_reclassification,resolved_or_routed,conditional_local_comparison_qa,"bounded local documentary use only; no final wage-gap, national, prevalence, or causal claim",moderate,"[""no_explicit_normalizable_value_token""]",2025,explicit_period_rescued,budget_amount,other,budget_or_pay_plan_context,,national_insufficient_structure
BRMCLEAN-616afacb727e291db0638510,normalized_record,BRMQNORM-20260803-2d5d56f57b4ae41685753b9d,BRMQNORM-20260803-2d5d56f57b4ae41685753b9d,,BRMSPAN-20260802-c59acc2329f526b1de719aab,BRMGRS-20260802-377ce5f15533f90571c7ef6c,Wilkins,PA,Northeast,other_local_government_pay_policy,non_cba_or_unresolved_hint,qual_cola_or_indexing_mechanism,qualitative_mechanism,weak_or_not_supported,exclude_or_write_off,needs_value_review,not_applicable_record_unit,"[""no_explicit_normalizable_value_token""]",mixed_direct,high,"[""source_title_anchor:mixed_direct""]",[],37116f6d7f2229154569c1c68b7a3b179581eeb611089952d832d73581202505,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-QUANTITATIVE-NORMALIZATION-AND-MATCHING-2026-08-03/normalized_quantitative_records.csv#BRMQNORM-20260803-2d5d56f57b4ae41685753b9d,926b6e34812c230f8e17b4563274f715e9856d0e3e293a98b9f0c2d1b0322c84,conditional_cross_side_comparison_candidate,"[""clear_non_safety_side"",""clear_safety_side"",""cola_cpi_available"",""explicit_period_available"",""growth_candidate"",""local_comparison_candidate"",""needs_manual_review"",""percent_value_available"",""percentage_basis""]",no_material_blocker_after_reclassification,resolved_or_routed,conditional_local_comparison_qa,"bounded local documentary use only; no final wage-gap, national, prevalence, or causal claim",moderate,"[""no_explicit_normalizable_value_token""]",2025,explicit_period_rescued,cola_cpi,mechanism_only,percentage_raise_or_cola,,national_insufficient_structure
BRMCLEAN-ae125b3dcfbfd4cf5a61f0fe,normalized_record,BRMQNORM-20260803-35301223f34047ab6ce63557,BRMQNORM-20260803-35301223f34047ab6ce63557,,BRMSPAN-20260802-2748cbc4e81469084bc83a64,BRMGRS-20260802-377ce5f15533f90571c7ef6c,Wilkins,PA,Northeast,other_local_government_pay_policy,non_cba_or_unresolved_hint,quant_other_compensation_value,quantitative_compensation,source_navigation_or_reference_only,exclude_or_write_off,needs_value_review,not_applicable_record_unit,"[""no_explicit_normalizable_value_token"",""pay_basis_unresolved""]",mixed_direct,high,"[""source_title_anchor:mixed_direct""]",[],50d80d4bd9f8ec25edd50d119c123a86d3288d8379464d471976f1a401570394,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-QUANTITATIVE-NORMALIZATION-AND-MATCHING-2026-08-03/normalized_quantitative_records.csv#BRMQNORM-20260803-35301223f34047ab6ce63557,926b6e34812c230f8e17b4563274f715e9856d0e3e293a98b9f0c2d1b0322c84,conditional_cross_side_comparison_candidate,"[""clear_non_safety_side"",""clear_safety_side"",""explicit_period_available"",""local_comparison_candidate"",""mixed_pay_basis"",""needs_manual_review""]",no_material_blocker_after_reclassification,resolved_or_routed,conditional_local_comparison_qa,"bounded local documentary use only; no final wage-gap, national, prevalence, or causal claim",moderate,"[""no_explicit_normalizable_value_token"",""pay_basis_unresolved""]",2025,explicit_period_rescued,unknown_or_mixed,other,genuinely_no_quantitative_value,,national_insufficient_structure
BRMCLEAN-df01717df890cd58f27134fe,normalized_record,BRMQNORM-20260803-3d0972e3bebc888d8df6f569,BRMQNORM-20260803-3d0972e3bebc888d8df6f569,,BRMSPAN-20260802-803d236393b6cfcb750dc12a,BRMGRS-20260802-6a93a7eee66860d5cb70b20d,Franklin,IN,Midwest,budget_or_pay_plan,non_cba_or_unresolved_hint,qual_non_base_compensation_mechanism,qualitative_mechanism,quantitative_direct_text_claim_ready,supporting_example_candidate,normalized_ready,not_applicable_record_unit,"[""no_cross_basis_conversion_performed""]",police_direct,high,"[""source_title_anchor:police_direct""]","[""$9,302.00""]",63071bc183fd00a4718dd246ceeab3bbcb0406126a9bd0ee66981cd62ad24d52,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-QUANTITATIVE-NORMALIZATION-AND-MATCHING-2026-08-03/normalized_quantitative_records.csv#BRMQNORM-20260803-3d0972e3bebc888d8df6f569,c91713ccbce6774af36da7b7f51b2e2022319dbdef74bfbd60e2b172f2cc2727,conditional_cross_side_comparison_candidate,"[""annual_salary_basis"",""clear_safety_side"",""explicit_period_available"",""local_comparison_candidate"",""mechanism_link_available"",""national_stratum_candidate"",""quant_qual_link_strong"",""scalar_value_available""]",no_material_blocker_after_reclassification,resolved_or_routed,conditional_local_comparison_qa,"bounded local documentary use only; no final wage-gap, national, prevalence, or causal claim",moderate,"[""no_cross_basis_conversion_performed""]",2025,explicit_period_rescued,annual_salary,mechanism_only,mechanism_only,strong_quant_qual_link,national_ready_stratum_candidate
BRMCLEAN-59adb41afea6618211fb3239,normalized_record,BRMQNORM-20260803-3d7bca5818d65915ee381f45,BRMQNORM-20260803-3d7bca5818d65915ee381f45,,BRMSPAN-20260802-801ea638f95a60ee01ab91df,BRMGRS-20260802-fe2d50195b6314fa7d917a45,Franklin,IN,Midwest,budget_or_pay_plan,non_cba_or_unresolved_hint,quant_retroactive_pay_or_lump_sum,quantitative_compensation,qualitative_mechanism_claim_ready,mechanism_summary_candidate,needs_value_review,not_applicable_record_unit,"[""no_explicit_normalizable_value_token"",""pay_basis_unresolved""]",police_direct,high,"[""source_title_anchor:police_direct""]",[],03184b0b717b7b07fe87881a614929f4ebd6f48a8de20f67a3fd22a4d5d5ee3f,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-QUANTITATIVE-NORMALIZATION-AND-MATCHING-2026-08-03/normalized_quantitative_records.csv#BRMQNORM-20260803-3d7bca5818d65915ee381f45,ca52029ecb3f5beeadc8959e686cea8b2a5c85bb7f932ed7f7572fca8b92cec9,conditional_cross_side_comparison_candidate,"[""clear_safety_side"",""explicit_period_available"",""local_comparison_candidate"",""mixed_pay_basis"",""needs_manual_review""]",no_material_blocker_after_reclassification,resolved_or_routed,conditional_local_comparison_qa,"bounded local documentary use only; no final wage-gap, national, prevalence, or causal claim",moderate,"[""no_explicit_normalizable_value_token"",""pay_basis_unresolved""]",2025,explicit_period_rescued,unknown_or_mixed,non_base_compensation,genuinely_no_quantitative_value,,national_insufficient_structure
