cleaned_id,cleaned_unit_type,original_unit_id,normalization_id,match_id,span_id,source_rating_id,municipality,state,region,source_family,cba_non_cba_hint,original_evidence_category,original_evidence_family,claim_readiness_bucket,downstream_use_bucket,original_normalization_status,original_matching_status,original_blocker_flags,final_side_label,reconciliation_confidence,reconciliation_reason_codes,raw_value_tokens,raw_span_snippet_sha256,raw_bounded_context_snippet_sha256,raw_evidence_pointer,source_locator_lineage_sha256,cleaned_analysis_use_primary_category,cleaned_analysis_use_secondary_tags,cleaned_blocker_status,cleaned_repair_status,cleaned_downstream_route,cleaned_claim_boundary,cleaned_confidence,cleaned_caveats,cleaned_period_label,cleaned_period_status,cleaned_pay_basis,cleaned_compensation_type,cleaned_non_scalar_structure_type,quant_qual_link_status,national_readiness_status
BRMCLEAN-a573b5fe09b0dd42b7ca1214,normalized_record,BRMQNORM-20260803-037cfcd0074d006724b4e5a8,BRMQNORM-20260803-037cfcd0074d006724b4e5a8,,BRMSPAN-20260802-79abc64f8bb4c1858bf26ea3,BRMGRS-20260802-2ef10cb1536fd22e6f274399,Big Rapids charter,MI,Midwest,mou_or_memorandum,non_cba_or_unresolved_hint,qual_retroactivity_or_implementation_timing,qualitative_mechanism,mixed_quant_qual_claim_ready,mechanism_summary_candidate,needs_value_review,not_applicable_record_unit,"[""no_explicit_normalizable_value_token"",""period_anchor_missing_or_unresolved"",""pay_basis_unresolved""]",fire_direct,high,"[""source_title_anchor:fire_direct""]",[],bc0845b7faae404c6ef3606f1ac47cb3976bb0a0c4e4b627978cd462275cc275,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-QUANTITATIVE-NORMALIZATION-AND-MATCHING-2026-08-03/normalized_quantitative_records.csv#BRMQNORM-20260803-037cfcd0074d006724b4e5a8,1c21a200419b6074ac2f252bed469e5c0957b66dc0436ecf0e0f1e6fc4ded18c,qualitative_mechanism_only,"[""clear_safety_side"",""missing_period"",""mixed_pay_basis"",""needs_manual_review""]",comparison_blockers_retained,routed_to_non_comparison_analysis_use,repair_or_defer,"bounded local documentary use only; no final wage-gap, national, prevalence, or causal claim",moderate,"[""no credible bounded period anchor"",""no_explicit_normalizable_value_token"",""pay_basis_unresolved"",""period_anchor_missing_or_unresolved""]",,period_missing_after_rescue,unknown,mechanism_only,mechanism_only,,national_insufficient_structure
BRMCLEAN-833c0f4748fc244ca9338bb8,normalized_record,BRMQNORM-20260803-06a89184de0fcf9b4d07960d,BRMQNORM-20260803-06a89184de0fcf9b4d07960d,,BRMSPAN-20260802-2404b30c08cc2d11a41b0a3e,BRMGRS-20260802-a3e1bf399109fb2fc10acd76,Ellicott,NY,Northeast,civil_service_or_hr_pay_plan,non_cba_or_unresolved_hint,qual_retroactivity_or_implementation_timing,qualitative_mechanism,quantitative_direct_text_claim_ready,core_finding_candidate,needs_value_review,not_applicable_record_unit,"[""no_explicit_normalizable_value_token"",""pay_basis_unresolved""]",police_direct,high,"[""source_title_anchor:police_direct""]",[],f2bf5af629d537c80567a7355199861c7dd51659e28896d8e6faab52858aa705,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-QUANTITATIVE-NORMALIZATION-AND-MATCHING-2026-08-03/normalized_quantitative_records.csv#BRMQNORM-20260803-06a89184de0fcf9b4d07960d,ddb9321143e06041398cd09ae1257b50b0ef99f6819119132728ba64b6de44fd,qualitative_mechanism_only,"[""clear_safety_side"",""explicit_period_available"",""mixed_pay_basis"",""needs_manual_review""]",comparison_blockers_retained,routed_to_non_comparison_analysis_use,repair_or_defer,"bounded local documentary use only; no final wage-gap, national, prevalence, or causal claim",moderate,"[""no_explicit_normalizable_value_token"",""pay_basis_unresolved""]",1997,explicit_period_rescued,unknown,mechanism_only,mechanism_only,,national_insufficient_structure
BRMCLEAN-361ef4efaa9027e7062ec197,normalized_record,BRMQNORM-20260803-096bbb6e50124a2af84fffb0,BRMQNORM-20260803-096bbb6e50124a2af84fffb0,,BRMSPAN-20260802-0528078e597648e871363142,BRMGRS-20260802-012d0866950f2ebcb04e4b99,Hamilton,OH,Midwest,wage_schedule,non_cba_or_unresolved_hint,qual_other_pay_setting_mechanism,qualitative_mechanism,quantitative_needs_normalization,supporting_example_candidate,needs_value_review,not_applicable_record_unit,"[""no_explicit_normalizable_value_token"",""period_anchor_missing_or_unresolved"",""pay_basis_unresolved""]",police_direct,original_rating_preserved,[],[],ce3bd9ddcc664469a82a2bb4642b8ceff2627489e1124913fa0c18f24044e1d4,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-QUANTITATIVE-NORMALIZATION-AND-MATCHING-2026-08-03/normalized_quantitative_records.csv#BRMQNORM-20260803-096bbb6e50124a2af84fffb0,ed4eabdbd179ee8cffab333d3bd861f7d47a8f0ca8be953e5bb01f2e647687c3,qualitative_mechanism_only,"[""clear_safety_side"",""missing_period"",""mixed_pay_basis"",""needs_manual_review""]",comparison_blockers_retained,routed_to_non_comparison_analysis_use,repair_or_defer,"bounded local documentary use only; no final wage-gap, national, prevalence, or causal claim",moderate,"[""no credible bounded period anchor"",""no_explicit_normalizable_value_token"",""pay_basis_unresolved"",""period_anchor_missing_or_unresolved""]",,period_missing_after_rescue,unknown,mechanism_only,mechanism_only,,national_insufficient_structure
BRMCLEAN-d4df2f1cb8ba02aae7578f82,normalized_record,BRMQNORM-20260803-0975407009a943c98f6a3ef7,BRMQNORM-20260803-0975407009a943c98f6a3ef7,,BRMSPAN-20260802-3b7041f40a4887bb822b0048,BRMGRS-20260802-be8b6f0149eaeb096aa08458,Ticonderoga,NY,Northeast,mou_or_memorandum,non_cba_or_unresolved_hint,qual_retroactivity_or_implementation_timing,qualitative_mechanism,quantitative_direct_text_claim_ready,supporting_example_candidate,needs_pay_basis_review,not_applicable_record_unit,"[""pay_basis_unresolved""]",police_direct,original_rating_preserved,[],"[""$705.36""]",f61f37d12919313adffdc076f98e766e5237f03afec14b369ebc4e6ebd47931c,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-QUANTITATIVE-NORMALIZATION-AND-MATCHING-2026-08-03/normalized_quantitative_records.csv#BRMQNORM-20260803-0975407009a943c98f6a3ef7,a54469656e2c503f1b4b3ce5cd003922c22a3a5dd0a4dcd87ff7d18efc70a47c,qualitative_mechanism_only,"[""clear_safety_side"",""explicit_period_available"",""mixed_pay_basis"",""needs_manual_review"",""scalar_value_available""]",comparison_blockers_retained,routed_to_non_comparison_analysis_use,repair_or_defer,"bounded local documentary use only; no final wage-gap, national, prevalence, or causal claim",moderate,"[""pay_basis_unresolved""]",2026–2028,explicit_period_rescued,unknown,mechanism_only,mechanism_only,,national_needs_pay_basis_repair
BRMCLEAN-2d5974b75d7994f819f97e43,normalized_record,BRMQNORM-20260803-09e9349ff340dce46b8537c6,BRMQNORM-20260803-09e9349ff340dce46b8537c6,,BRMSPAN-20260802-1087e79551fae78a1815f3c8,BRMGRS-20260802-f2c630a3f46e34f9e17a20ca,Tomahawk,WI,Midwest,salary_ordinance,non_cba_or_unresolved_hint,qual_other_pay_setting_mechanism,qualitative_mechanism,quantitative_direct_text_claim_ready,core_finding_candidate,needs_value_review,not_applicable_record_unit,"[""no_explicit_normalizable_value_token"",""no_cross_basis_conversion_performed""]",police_direct,original_rating_preserved,[],[],cf4e2b4f29fd9b6783dbbf354876fb141cf7c8ae63649a0a93593552370f8b90,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-QUANTITATIVE-NORMALIZATION-AND-MATCHING-2026-08-03/normalized_quantitative_records.csv#BRMQNORM-20260803-09e9349ff340dce46b8537c6,0fc722547f08cda6d2d602e41983f0ab7a9549e005ddc1e10f7871231247baed,qualitative_mechanism_only,"[""clear_safety_side"",""explicit_period_available"",""hourly_basis"",""needs_manual_review""]",comparison_blockers_retained,routed_to_non_comparison_analysis_use,repair_or_defer,"bounded local documentary use only; no final wage-gap, national, prevalence, or causal claim",moderate,"[""no_cross_basis_conversion_performed"",""no_explicit_normalizable_value_token""]",2026,explicit_period_rescued,hourly,mechanism_only,mechanism_only,,national_insufficient_structure
BRMCLEAN-0f93aaf456aca71b20368e0d,normalized_record,BRMQNORM-20260803-0a49d4f565457bdb5f2e2e49,BRMQNORM-20260803-0a49d4f565457bdb5f2e2e49,,BRMSPAN-20260802-b0e8ad9158122357593b4ce0,BRMGRS-20260802-a3e1bf399109fb2fc10acd76,Ellicott,NY,Northeast,civil_service_or_hr_pay_plan,non_cba_or_unresolved_hint,qual_comparability_or_parity_language,qualitative_mechanism,qualitative_mechanism_claim_ready,comparison_review_candidate,needs_value_review,not_applicable_record_unit,"[""no_explicit_normalizable_value_token"",""period_anchor_missing_or_unresolved"",""pay_basis_unresolved""]",police_direct,high,"[""source_title_anchor:police_direct""]",[],19790d9a13563e99bdf85a5340383e5614e181db05e967e644f5699e0ae45a99,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-QUANTITATIVE-NORMALIZATION-AND-MATCHING-2026-08-03/normalized_quantitative_records.csv#BRMQNORM-20260803-0a49d4f565457bdb5f2e2e49,ddb9321143e06041398cd09ae1257b50b0ef99f6819119132728ba64b6de44fd,qualitative_mechanism_only,"[""clear_safety_side"",""missing_period"",""mixed_pay_basis"",""needs_manual_review""]",comparison_blockers_retained,routed_to_non_comparison_analysis_use,repair_or_defer,"bounded local documentary use only; no final wage-gap, national, prevalence, or causal claim",moderate,"[""no credible bounded period anchor"",""no_explicit_normalizable_value_token"",""pay_basis_unresolved"",""period_anchor_missing_or_unresolved""]",,period_missing_after_rescue,unknown,mechanism_only,mechanism_only,,national_insufficient_structure
BRMCLEAN-773623f1c1feb60361c8eb5b,normalized_record,BRMQNORM-20260803-0aa38903a25de9490e837c0d,BRMQNORM-20260803-0aa38903a25de9490e837c0d,,BRMSPAN-20260802-00cdfbaa19238fdfe8dc9f42,BRMGRS-20260802-9a57aeab751fdda4982d4dd1,Norwalk,OH,Midwest,cba,cba_arbitration_factfinding_hint,qual_non_base_compensation_mechanism,qualitative_mechanism,quantitative_needs_normalization,supporting_example_candidate,needs_value_review,not_applicable_record_unit,"[""no_explicit_normalizable_value_token"",""period_anchor_missing_or_unresolved"",""pay_basis_unresolved""]",police_direct,high,"[""source_title_anchor:police_direct""]",[],0d0541aee876c495b24b526732ab46381208e470a2fdf529757a3ff0aac98d23,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-QUANTITATIVE-NORMALIZATION-AND-MATCHING-2026-08-03/normalized_quantitative_records.csv#BRMQNORM-20260803-0aa38903a25de9490e837c0d,4e41602915bdddc866818519953be1abf3abf38871bee3ad22e4a99e00417c25,qualitative_mechanism_only,"[""clear_safety_side"",""missing_period"",""mixed_pay_basis"",""needs_manual_review""]",comparison_blockers_retained,routed_to_non_comparison_analysis_use,repair_or_defer,"bounded local documentary use only; no final wage-gap, national, prevalence, or causal claim",moderate,"[""no credible bounded period anchor"",""no_explicit_normalizable_value_token"",""pay_basis_unresolved"",""period_anchor_missing_or_unresolved""]",,period_missing_after_rescue,unknown,mechanism_only,mechanism_only,,national_insufficient_structure
BRMCLEAN-e45b5e598b6eef62940b0233,normalized_record,BRMQNORM-20260803-0df0e58bb28d7d0e46d39086,BRMQNORM-20260803-0df0e58bb28d7d0e46d39086,,BRMSPAN-20260802-60b5e9faf23a0419fa5f9212,BRMGRS-20260802-2b2998e1e1c4115f1754bea0,Rosendale,NY,Northeast,cba,cba_arbitration_factfinding_hint,qual_non_base_compensation_mechanism,qualitative_mechanism,quantitative_direct_text_claim_ready,supporting_example_candidate,needs_value_review,not_applicable_record_unit,"[""no_explicit_normalizable_value_token"",""period_anchor_missing_or_unresolved"",""pay_basis_unresolved""]",police_direct,high,"[""source_title_anchor:police_direct""]",[],ea6835d8fc08ebbc93c48329ef67f8227546add399c26c2bbfc984830fdf5446,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-QUANTITATIVE-NORMALIZATION-AND-MATCHING-2026-08-03/normalized_quantitative_records.csv#BRMQNORM-20260803-0df0e58bb28d7d0e46d39086,1114b626b523cc85f0ca59d58a1e3014e65a2fae2502e1b368f4baab20bf2692,qualitative_mechanism_only,"[""clear_safety_side"",""missing_period"",""mixed_pay_basis"",""needs_manual_review""]",comparison_blockers_retained,routed_to_non_comparison_analysis_use,repair_or_defer,"bounded local documentary use only; no final wage-gap, national, prevalence, or causal claim",moderate,"[""no credible bounded period anchor"",""no_explicit_normalizable_value_token"",""pay_basis_unresolved"",""period_anchor_missing_or_unresolved""]",,period_missing_after_rescue,unknown,mechanism_only,mechanism_only,,national_insufficient_structure
BRMCLEAN-6b25c062991ff0ae8a6345b3,normalized_record,BRMQNORM-20260803-11f14261620531e3c4d4c351,BRMQNORM-20260803-11f14261620531e3c4d4c351,,BRMSPAN-20260802-c57ef9a30fc964de7650219c,BRMGRS-20260802-d64be542c00d64a70acab29f,Taylorville,IL,Midwest,agenda_packet_or_minutes,non_cba_or_unresolved_hint,qual_ordinance_or_council_adoption,qualitative_mechanism,quantitative_direct_text_claim_ready,supporting_example_candidate,needs_pay_basis_review,not_applicable_record_unit,"[""pay_basis_unresolved""]",police_direct,high,"[""source_title_anchor:police_direct""]","[""$1,000.00""]",c9fcf162f8001acf6038e71cd02e3b86a68fdbf9941446bad779c295c46ae701,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-QUANTITATIVE-NORMALIZATION-AND-MATCHING-2026-08-03/normalized_quantitative_records.csv#BRMQNORM-20260803-11f14261620531e3c4d4c351,32700280aebc6b4452d761beba1c9bb864db99e978cf200583ee3787221cb8d9,qualitative_mechanism_only,"[""clear_safety_side"",""explicit_period_available"",""mixed_pay_basis"",""needs_manual_review"",""scalar_value_available""]",comparison_blockers_retained,routed_to_non_comparison_analysis_use,repair_or_defer,"bounded local documentary use only; no final wage-gap, national, prevalence, or causal claim",moderate,"[""pay_basis_unresolved""]",2020–2023,explicit_period_rescued,unknown,mechanism_only,mechanism_only,,national_needs_pay_basis_repair
BRMCLEAN-3ef20aaadbc60810194cd67a,normalized_record,BRMQNORM-20260803-13048b86d2d10bb59389490c,BRMQNORM-20260803-13048b86d2d10bb59389490c,,BRMSPAN-20260802-8c8f6d6dfe0b1de8e5ff8948,BRMGRS-20260802-3bd2bb81c37633bdc4ce4f01,Ovid,MI,Midwest,cba,cba_arbitration_factfinding_hint,qual_non_base_compensation_mechanism,qualitative_mechanism,mixed_quant_qual_claim_ready,mechanism_summary_candidate,needs_value_review,not_applicable_record_unit,"[""no_explicit_normalizable_value_token"",""period_anchor_missing_or_unresolved"",""no_cross_basis_conversion_performed""]",police_direct,high,"[""source_title_anchor:police_direct""]",[],13478c02748205f3473d35d579b0b199aec829ff4c6886064521653323090e01,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-QUANTITATIVE-NORMALIZATION-AND-MATCHING-2026-08-03/normalized_quantitative_records.csv#BRMQNORM-20260803-13048b86d2d10bb59389490c,3c8fe1c4e754d0b7d9b6e9629de785406c6d587a6aa59601b5da9d30175f1850,qualitative_mechanism_only,"[""clear_safety_side"",""hourly_basis"",""missing_period"",""needs_manual_review""]",comparison_blockers_retained,routed_to_non_comparison_analysis_use,repair_or_defer,"bounded local documentary use only; no final wage-gap, national, prevalence, or causal claim",moderate,"[""no credible bounded period anchor"",""no_cross_basis_conversion_performed"",""no_explicit_normalizable_value_token"",""period_anchor_missing_or_unresolved""]",,period_missing_after_rescue,hourly,mechanism_only,mechanism_only,,national_insufficient_structure
