evidence_id,source_lane,source_file,row_document_id,case_id,source_review_id,text_table_detection_id,retained_content_hash,unit_type,state,source_family,evidence_span_or_summary_pointer,bounded_evidence_pointer,primary_category,secondary_tags,reason_code,confidence_tier,qa_status,provenance_status,source_corpus,source_cite,retrieval_date,retrieval_method,artifact_pointer,allowed_attribute_set,disallowed_attribute_set,allowed_claim_types,exclude_from_causal_claims,category_rule_version,phase_close_notes,prior_phase_close_category,attribute_taxonomy_version,provisional_causal_candidate_only,not_supported_claim_types,claim_oriented_primary_category,claim_ready_aggregate_eligible,quantitative_direct_text_claim_eligible,qualitative_mechanism_claim_eligible,causal_candidate_supporting_eligible,gabriel_claim_rating_eligible,direct_text_support_type,direct_text_value_fields,claim_reason_code,claim_scope,evidence_strength,supported_claim_types,next_data_needed,scout_priority_signal
qualitative:lobs_0093cf9c5c7d61a3462ea064,qualitative_navigation,docs/analysis/compensation_extraction/COMPENSATION-EVIDENCE-LIMITED-EXACT-SPAN-QUALITATIVE-PROMOTION-HARDENED-2026-07-25/ambiguous_unavailable_qualitative_navigation_preserved.csv,lobs_0093cf9c5c7d61a3462ea064,cex1000_18f772b38f614c40b1651055,sr_0f253031a3e1d599c51c1b5a,ttd_6c2c804a796685f485064f67,4ffce9772f6e4c8ffc97ca480bf85ed773eaea528673a9f64e485aff559bf61e,non_safety,CA,cba,tmp/source_review_pilots/SOURCE-REVIEW-BATCH3-3X500-2026-07-24/lane_3_live_attempt1/candidate_artifacts/content/0200_sr_0f253031a3e1d599c51c1b5a.pdf#page=5,tmp/source_review_pilots/SOURCE-REVIEW-BATCH3-3X500-2026-07-24/lane_3_live_attempt1/candidate_artifacts/content/0200_sr_0f253031a3e1d599c51c1b5a.pdf#page=5,write_off_this_phase,unavailable_span_navigation,span_unavailable,medium,provisional_unverified,complete_structured_provenance,causal,https://cms3.revize.com/revize/yubacity/Document%20Center/Departments/Human%20Resources/Bargaining%20Unit%20Agreements/MM%20MOU%20FINAL%2011.7.23.pdf,2026-07-24,public_download,tmp/source_review_pilots/SOURCE-REVIEW-BATCH3-3X500-2026-07-24/lane_3_live_attempt1/candidate_artifacts/content/0200_sr_0f253031a3e1d599c51c1b5a.pdf,,cola_or_cpi|step_or_seniority|rank_or_classification|across_the_board_raise|percentage_raise|market_or_comparability|parity_or_internal_equity|bargaining_or_settlement|implementation_timing|fiscal_constraint|non_base_compensation|reference_only|not_useful_for_attribute_analysis,evidence_existence_claim,true,compensation_evidence_final_qa_categorization_v1,no verified span support; written off for this phase,write_off_this_phase,v1,true,final_national_claim|final_wage_gap_claim|regression_claim|causal_effect_claim,write_off_this_phase,false,false,false,false,false,none,,span_unavailable,hypothesis-only,weak,evidence_existence_claim,none_this_phase,low
qualitative:lobs_0093f383300aa7e226eab79f,qualitative_navigation,docs/analysis/compensation_extraction/COMPENSATION-EVIDENCE-LIMITED-EXACT-SPAN-QUALITATIVE-PROMOTION-HARDENED-2026-07-25/ambiguous_unavailable_qualitative_navigation_preserved.csv,lobs_0093f383300aa7e226eab79f,cex_059fe0eff62409749bf63f97,sr_e77936a08256f24d1ce59358,ttd_d393887e1f88cebcacf984fb,4714cc08edafb13bde6e6bf17c8c946e78a719d60d16a87516da4d3f0e4a9c11,non_safety,CA,cba,tmp/source_review_pilots/SOURCE-REVIEW-BATCH2-500-2026-07-24/lane_2_live_attempt1/candidate_artifacts/content/0225_sr_e77936a08256f24d1ce59358.pdf#page=14,tmp/source_review_pilots/SOURCE-REVIEW-BATCH2-500-2026-07-24/lane_2_live_attempt1/candidate_artifacts/content/0225_sr_e77936a08256f24d1ce59358.pdf#page=14,write_off_this_phase,unavailable_span_navigation,span_unavailable,high,provisional_unverified,complete_structured_provenance,causal,https://berkeleyca.gov/sites/default/files/documents/SEIU-Paraprofessional-Local1021-MOU.pdf,2026-07-24,public_download,tmp/source_review_pilots/SOURCE-REVIEW-BATCH2-500-2026-07-24/lane_2_live_attempt1/candidate_artifacts/content/0225_sr_e77936a08256f24d1ce59358.pdf,,cola_or_cpi|step_or_seniority|rank_or_classification|across_the_board_raise|percentage_raise|market_or_comparability|parity_or_internal_equity|bargaining_or_settlement|implementation_timing|fiscal_constraint|non_base_compensation|reference_only|not_useful_for_attribute_analysis,evidence_existence_claim,true,compensation_evidence_final_qa_categorization_v1,no verified span support; written off for this phase,write_off_this_phase,v1,true,final_national_claim|final_wage_gap_claim|regression_claim|causal_effect_claim,write_off_this_phase,false,false,false,false,false,none,,span_unavailable,hypothesis-only,weak,evidence_existence_claim,none_this_phase,low
qualitative:lobs_00c12ec094156ff4b8c1f85a,qualitative_navigation,docs/analysis/compensation_extraction/COMPENSATION-EVIDENCE-LIMITED-EXACT-SPAN-QUALITATIVE-PROMOTION-HARDENED-2026-07-25/ambiguous_unavailable_qualitative_navigation_preserved.csv,lobs_00c12ec094156ff4b8c1f85a,cex_f09f98cdd100384e9ec8b5aa,sr_c2de7412319b83818bb2469b,ttd_97278cc9341d1f52876104d7,962a04dad57292cf2b60cc41801469ba51ae6ba487a86140edc1ec09f4a05367,fire,MD,cba,tmp/source_review_pilots/SOURCE-REVIEW-BATCH2-500-2026-07-24/lane_1_live_attempt1/candidate_artifacts/content/0057_sr_c2de7412319b83818bb2469b.pdf#page=4,tmp/source_review_pilots/SOURCE-REVIEW-BATCH2-500-2026-07-24/lane_1_live_attempt1/candidate_artifacts/content/0057_sr_c2de7412319b83818bb2469b.pdf#page=4,write_off_this_phase,unavailable_span_navigation,span_unavailable,low,needs_review,complete_structured_provenance,causal,https://salisbury.md/wp-content/uploads/2024/06/Res3354.pdf,2026-07-24,public_download,tmp/source_review_pilots/SOURCE-REVIEW-BATCH2-500-2026-07-24/lane_1_live_attempt1/candidate_artifacts/content/0057_sr_c2de7412319b83818bb2469b.pdf,,cola_or_cpi|step_or_seniority|rank_or_classification|across_the_board_raise|percentage_raise|market_or_comparability|parity_or_internal_equity|bargaining_or_settlement|implementation_timing|fiscal_constraint|non_base_compensation|reference_only|not_useful_for_attribute_analysis,evidence_existence_claim,true,compensation_evidence_final_qa_categorization_v1,no verified span support; written off for this phase,write_off_this_phase,v1,true,final_national_claim|final_wage_gap_claim|regression_claim|causal_effect_claim,write_off_this_phase,false,false,false,false,false,none,,span_unavailable,hypothesis-only,weak,evidence_existence_claim,none_this_phase,low
qualitative:lobs_011c5a26a0f8ae6728c36fa3,qualitative_navigation,docs/analysis/compensation_extraction/COMPENSATION-EVIDENCE-LIMITED-EXACT-SPAN-QUALITATIVE-PROMOTION-HARDENED-2026-07-25/ambiguous_unavailable_qualitative_navigation_preserved.csv,lobs_011c5a26a0f8ae6728c36fa3,cex_2e49b4235d31f3ffc68a25b9,sr_a077137c16e0d7485ee0929b,ttd_8d5923e9bf15e10bb7f007a3,e793c2690d079502ff1ba08dbfdfa61ccd5e765de61c643e49f84184f2b7ea1b,police,WA,cba,tmp/source_review_pilots/SOURCE-REVIEW-BATCH3-3X500-2026-07-24/lane_2_live_attempt1/candidate_artifacts/content/0096_sr_a077137c16e0d7485ee0929b.pdf#page=8,tmp/source_review_pilots/SOURCE-REVIEW-BATCH3-3X500-2026-07-24/lane_2_live_attempt1/candidate_artifacts/content/0096_sr_a077137c16e0d7485ee0929b.pdf#page=8,write_off_this_phase,unavailable_span_navigation,span_unavailable,medium,provisional_unverified,complete_structured_provenance,causal,https://cdnsm5-hosted.civiclive.com/UserFiles/Servers/Server_16494932/File/Government/Departments/Human%20Resources/Employee%20Contracts%20and%20Policies/Police%20Department/EPOA%20Commissioned%202024-2025%20Union%20Contract.pdf,2026-07-24,public_download,tmp/source_review_pilots/SOURCE-REVIEW-BATCH3-3X500-2026-07-24/lane_2_live_attempt1/candidate_artifacts/content/0096_sr_a077137c16e0d7485ee0929b.pdf,,cola_or_cpi|step_or_seniority|rank_or_classification|across_the_board_raise|percentage_raise|market_or_comparability|parity_or_internal_equity|bargaining_or_settlement|implementation_timing|fiscal_constraint|non_base_compensation|reference_only|not_useful_for_attribute_analysis,evidence_existence_claim,true,compensation_evidence_final_qa_categorization_v1,no verified span support; written off for this phase,write_off_this_phase,v1,true,final_national_claim|final_wage_gap_claim|regression_claim|causal_effect_claim,write_off_this_phase,false,false,false,false,false,none,,span_unavailable,hypothesis-only,weak,evidence_existence_claim,none_this_phase,low
qualitative:lobs_01417fd70034833a85a91acf,qualitative_navigation,docs/analysis/compensation_extraction/COMPENSATION-EVIDENCE-LIMITED-EXACT-SPAN-QUALITATIVE-PROMOTION-HARDENED-2026-07-25/ambiguous_unavailable_qualitative_navigation_preserved.csv,lobs_01417fd70034833a85a91acf,cexrem_dfe06189201ef58af987e428,sr_6c39e1fc9fb0a7b29a6c6ad6,ttd_61a0e3bdb1434f680222c153,92235fc94b260edfcfcd953240147efaeae09b858e2948f72a93517e31303796,police,NM,cba,tmp/source_review_pilots/SOURCE-REVIEW-BATCH2-500-2026-07-24/lane_1_live_attempt1/candidate_artifacts/content/0191_sr_6c39e1fc9fb0a7b29a6c6ad6.pdf#page=61,tmp/source_review_pilots/SOURCE-REVIEW-BATCH2-500-2026-07-24/lane_1_live_attempt1/candidate_artifacts/content/0191_sr_6c39e1fc9fb0a7b29a6c6ad6.pdf#page=61,write_off_this_phase,unavailable_span_navigation,span_unavailable,low,needs_review,complete_structured_provenance,causal,"https://www.hobbsnm.gov/files/public_meetings/city_commission/2024/December%202,%202024%20-%20Full%20Packet.pdf",2026-07-24,public_download,tmp/source_review_pilots/SOURCE-REVIEW-BATCH2-500-2026-07-24/lane_1_live_attempt1/candidate_artifacts/content/0191_sr_6c39e1fc9fb0a7b29a6c6ad6.pdf,,cola_or_cpi|step_or_seniority|rank_or_classification|across_the_board_raise|percentage_raise|market_or_comparability|parity_or_internal_equity|bargaining_or_settlement|implementation_timing|fiscal_constraint|non_base_compensation|reference_only|not_useful_for_attribute_analysis,evidence_existence_claim,true,compensation_evidence_final_qa_categorization_v1,no verified span support; written off for this phase,write_off_this_phase,v1,true,final_national_claim|final_wage_gap_claim|regression_claim|causal_effect_claim,write_off_this_phase,false,false,false,false,false,none,,span_unavailable,hypothesis-only,weak,evidence_existence_claim,none_this_phase,low
qualitative:lobs_01b332e8db2a2ee0832c4c1e,qualitative_navigation,docs/analysis/compensation_extraction/COMPENSATION-EVIDENCE-LIMITED-EXACT-SPAN-QUALITATIVE-PROMOTION-HARDENED-2026-07-25/ambiguous_unavailable_qualitative_navigation_preserved.csv,lobs_01b332e8db2a2ee0832c4c1e,cex_ed9a2b4a19df1546cf996d8a,sr_e1ffd4859fe8d0caa25e3340,ttd_1bb0a452e20698a51cb0e7a6,1a3e259e7cd1c4e39e8d7a64fa288c3fc3d835ba40fd688c6555e2df8a6955d0,non_safety,OR,cba,tmp/source_review_pilots/SOURCE-REVIEW-BATCH2-500-2026-07-24/lane_1_live_attempt1/candidate_artifacts/content/0078_sr_e1ffd4859fe8d0caa25e3340.pdf#page=4,tmp/source_review_pilots/SOURCE-REVIEW-BATCH2-500-2026-07-24/lane_1_live_attempt1/candidate_artifacts/content/0078_sr_e1ffd4859fe8d0caa25e3340.pdf#page=4,write_off_this_phase,unavailable_span_navigation,span_unavailable,medium,provisional_unverified,complete_structured_provenance,causal,https://www.corneliusor.gov/DocumentCenter/View/1174/AFSCME-Local-3786-2-CBA-2024-2027-PDF,2026-07-24,public_download,tmp/source_review_pilots/SOURCE-REVIEW-BATCH2-500-2026-07-24/lane_1_live_attempt1/candidate_artifacts/content/0078_sr_e1ffd4859fe8d0caa25e3340.pdf,,cola_or_cpi|step_or_seniority|rank_or_classification|across_the_board_raise|percentage_raise|market_or_comparability|parity_or_internal_equity|bargaining_or_settlement|implementation_timing|fiscal_constraint|non_base_compensation|reference_only|not_useful_for_attribute_analysis,evidence_existence_claim,true,compensation_evidence_final_qa_categorization_v1,no verified span support; written off for this phase,write_off_this_phase,v1,true,final_national_claim|final_wage_gap_claim|regression_claim|causal_effect_claim,write_off_this_phase,false,false,false,false,false,none,,span_unavailable,hypothesis-only,weak,evidence_existence_claim,none_this_phase,low
qualitative:lobs_02338ebf1002459acdf5f17a,qualitative_navigation,docs/analysis/compensation_extraction/COMPENSATION-EVIDENCE-LIMITED-EXACT-SPAN-QUALITATIVE-PROMOTION-HARDENED-2026-07-25/ambiguous_unavailable_qualitative_navigation_preserved.csv,lobs_02338ebf1002459acdf5f17a,cex_77ffcd4d041b6c73434fb34f,sr_6a86aa2e010e34bbf01b3910,ttd_a4943a9dee83aa452432990c,7bfb7a01d73ad96f78f3f33258978af1ce0c9bccc67a02e982c10b9e38f3f8c9,police,NM,cba,tmp/source_review_pilots/SOURCE-REVIEW-BATCH2-500-2026-07-24/lane_1_live_attempt1/candidate_artifacts/content/0132_sr_6a86aa2e010e34bbf01b3910.pdf#page=10,tmp/source_review_pilots/SOURCE-REVIEW-BATCH2-500-2026-07-24/lane_1_live_attempt1/candidate_artifacts/content/0132_sr_6a86aa2e010e34bbf01b3910.pdf#page=10,write_off_this_phase,unavailable_span_navigation,span_unavailable,high,provisional_unverified,complete_structured_provenance,causal,https://lascruces.gov/wp-content/uploads/2024/06/2022-2025-LCPD-Contract_202404160941533740.pdf,2026-07-24,public_download,tmp/source_review_pilots/SOURCE-REVIEW-BATCH2-500-2026-07-24/lane_1_live_attempt1/candidate_artifacts/content/0132_sr_6a86aa2e010e34bbf01b3910.pdf,,cola_or_cpi|step_or_seniority|rank_or_classification|across_the_board_raise|percentage_raise|market_or_comparability|parity_or_internal_equity|bargaining_or_settlement|implementation_timing|fiscal_constraint|non_base_compensation|reference_only|not_useful_for_attribute_analysis,evidence_existence_claim,true,compensation_evidence_final_qa_categorization_v1,no verified span support; written off for this phase,write_off_this_phase,v1,true,final_national_claim|final_wage_gap_claim|regression_claim|causal_effect_claim,write_off_this_phase,false,false,false,false,false,none,,span_unavailable,hypothesis-only,weak,evidence_existence_claim,none_this_phase,low
qualitative:lobs_02a239d6bba4fc68f0e65149,qualitative_navigation,docs/analysis/compensation_extraction/COMPENSATION-EVIDENCE-LIMITED-EXACT-SPAN-QUALITATIVE-PROMOTION-HARDENED-2026-07-25/ambiguous_unavailable_qualitative_navigation_preserved.csv,lobs_02a239d6bba4fc68f0e65149,cex_c6e7e5d5d28aba07a1596a07,sr_9f37963ca71b05bb825044ba,ttd_a938ca9fa23bdf230c439d5f,ab5e09ee7ca5ab33f43c9544e6938665aa2988f3b8774227b57c01b3dfd965f3,police,MT,cba,tmp/source_review_pilots/SOURCE-REVIEW-PILOT1-150-2026-07-24/lane_1_live_attempt2_httpx/candidate_artifacts/content/0018_sr_9f37963ca71b05bb825044ba.pdf#page=10,tmp/source_review_pilots/SOURCE-REVIEW-PILOT1-150-2026-07-24/lane_1_live_attempt2_httpx/candidate_artifacts/content/0018_sr_9f37963ca71b05bb825044ba.pdf#page=10,write_off_this_phase,unavailable_span_navigation,span_unavailable,low,needs_review,complete_structured_provenance,causal,https://www.billingsmt.gov/DocumentCenter/View/47011/Billings-MFPE-Police-CBA-with-712025-6302028-CLEAN?bidId=,2026-07-24,public_download,tmp/source_review_pilots/SOURCE-REVIEW-PILOT1-150-2026-07-24/lane_1_live_attempt2_httpx/candidate_artifacts/content/0018_sr_9f37963ca71b05bb825044ba.pdf,,cola_or_cpi|step_or_seniority|rank_or_classification|across_the_board_raise|percentage_raise|market_or_comparability|parity_or_internal_equity|bargaining_or_settlement|implementation_timing|fiscal_constraint|non_base_compensation|reference_only|not_useful_for_attribute_analysis,evidence_existence_claim,true,compensation_evidence_final_qa_categorization_v1,no verified span support; written off for this phase,write_off_this_phase,v1,true,final_national_claim|final_wage_gap_claim|regression_claim|causal_effect_claim,write_off_this_phase,false,false,false,false,false,none,,span_unavailable,hypothesis-only,weak,evidence_existence_claim,none_this_phase,low
qualitative:lobs_02e2575b557f0bc1b4bd9acb,qualitative_navigation,docs/analysis/compensation_extraction/COMPENSATION-EVIDENCE-LIMITED-EXACT-SPAN-QUALITATIVE-PROMOTION-HARDENED-2026-07-25/ambiguous_unavailable_qualitative_navigation_preserved.csv,lobs_02e2575b557f0bc1b4bd9acb,cex_70e70f872e9029172943f060,sr_9174b4d1826def91ca26cb37,ttd_5c436b38ef56a600f627e20d,cbaf50f679485e7c0be1f029116514eb0c215ba6e7c689603c8267f099eff7cc,non_safety,IA,cba,tmp/source_review_pilots/SOURCE-REVIEW-PILOT1-150-2026-07-24/lane_2_live_attempt2_httpx/candidate_artifacts/content/0018_sr_9174b4d1826def91ca26cb37.pdf#page=7,tmp/source_review_pilots/SOURCE-REVIEW-PILOT1-150-2026-07-24/lane_2_live_attempt2_httpx/candidate_artifacts/content/0018_sr_9174b4d1826def91ca26cb37.pdf#page=7,write_off_this_phase,unavailable_span_navigation,span_unavailable,medium,provisional_unverified,complete_structured_provenance,causal,https://www.urbandale.org/DocumentCenter/View/14648/Laborers-Union-Contract-2024-2029-signed,2026-07-24,public_download,tmp/source_review_pilots/SOURCE-REVIEW-PILOT1-150-2026-07-24/lane_2_live_attempt2_httpx/candidate_artifacts/content/0018_sr_9174b4d1826def91ca26cb37.pdf,,cola_or_cpi|step_or_seniority|rank_or_classification|across_the_board_raise|percentage_raise|market_or_comparability|parity_or_internal_equity|bargaining_or_settlement|implementation_timing|fiscal_constraint|non_base_compensation|reference_only|not_useful_for_attribute_analysis,evidence_existence_claim,true,compensation_evidence_final_qa_categorization_v1,no verified span support; written off for this phase,write_off_this_phase,v1,true,final_national_claim|final_wage_gap_claim|regression_claim|causal_effect_claim,write_off_this_phase,false,false,false,false,false,none,,span_unavailable,hypothesis-only,weak,evidence_existence_claim,none_this_phase,low
qualitative:lobs_02f98b28663969c815c7ac9f,qualitative_navigation,docs/analysis/compensation_extraction/COMPENSATION-EVIDENCE-LIMITED-EXACT-SPAN-QUALITATIVE-PROMOTION-HARDENED-2026-07-25/ambiguous_unavailable_qualitative_navigation_preserved.csv,lobs_02f98b28663969c815c7ac9f,cex1000_894a9226bcf94e822f1e18ce,sr_64844ac1937f27004a7c3018,ttd_94cd872b2458d9d6437f0fab,0ece8594ec10b9de6f64d2f10ba632e6fe3802cad9e12f695fd0a3027a970818,police,OH,cba,tmp/source_review_pilots/SOURCE-REVIEW-BATCH3-3X500-2026-07-24/lane_3_live_attempt1/candidate_artifacts/content/0096_sr_64844ac1937f27004a7c3018.pdf#page=4,tmp/source_review_pilots/SOURCE-REVIEW-BATCH3-3X500-2026-07-24/lane_3_live_attempt1/candidate_artifacts/content/0096_sr_64844ac1937f27004a7c3018.pdf#page=4,write_off_this_phase,unavailable_span_navigation,span_unavailable,high,provisional_unverified,complete_structured_provenance,causal,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2024/24-CON-09-2217.pdf,2026-07-24,public_download,tmp/source_review_pilots/SOURCE-REVIEW-BATCH3-3X500-2026-07-24/lane_3_live_attempt1/candidate_artifacts/content/0096_sr_64844ac1937f27004a7c3018.pdf,,cola_or_cpi|step_or_seniority|rank_or_classification|across_the_board_raise|percentage_raise|market_or_comparability|parity_or_internal_equity|bargaining_or_settlement|implementation_timing|fiscal_constraint|non_base_compensation|reference_only|not_useful_for_attribute_analysis,evidence_existence_claim,true,compensation_evidence_final_qa_categorization_v1,no verified span support; written off for this phase,write_off_this_phase,v1,true,final_national_claim|final_wage_gap_claim|regression_claim|causal_effect_claim,write_off_this_phase,false,false,false,false,false,none,,span_unavailable,hypothesis-only,weak,evidence_existence_claim,none_this_phase,low
